timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-08 14:28:16,HI38,3.6,2396.0,74.7,3083.96,16.2,0.0,0.05,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:18,HI38,7.5,1497.0,74.7,3084.08,16.2,0.0,0.0,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:19,HI38,6.6,2396.0,74.7,3083.97,16.2,0.0,0.08,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:21,HI38,4.1,1497.0,74.7,3083.93,16.2,0.0,0.04,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:23,HI38,7.7,1497.0,74.7,3083.98,16.2,0.0,0.0,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:24,HI38,5.8,1497.0,74.6,3084.89,16.2,0.0,0.07,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:26,HI38,6.0,1497.0,74.6,3084.45,16.2,0.0,0.0,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:27,HI38,4.8,2396.0,74.6,3084.69,16.2,0.0,0.18,0.01,0.01,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:29,HI38,5.3,1497.0,74.6,3084.68,16.2,0.0,0.07,0.0,0.01,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:31,HI38,6.5,2396.0,74.6,3084.67,16.2,0.0,0.0,0.0,0.01,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:32,HI38,10.2,2396.0,74.6,3085.55,16.2,0.0,0.03,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:34,HI38,5.5,2396.0,74.6,3084.86,16.2,0.0,0.06,0.0,0.0,216,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:36,HI38,6.1,1497.0,74.6,3085.73,16.2,0.0,0.0,0.0,0.0,215,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:37,HI38,4.3,1497.0,74.6,3085.46,16.2,0.0,0.0,0.0,0.0,215,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:39,HI38,4.5,1497.0,74.7,3084.35,16.2,0.0,0.05,0.0,0.0,215,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:41,HI38,6.4,1497.0,74.6,3094.96,16.2,0.0,0.03,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:42,HI38,7.7,1497.0,74.6,3095.92,16.2,0.0,0.0,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:44,HI38,5.2,2396.0,74.6,3095.97,16.2,0.0,0.15,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:45,HI38,5.5,1497.0,74.6,3096.13,16.2,0.0,0.0,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:47,HI38,4.8,1497.0,74.6,3095.86,16.2,0.0,0.0,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:49,HI38,6.5,1497.0,74.6,3094.45,16.2,0.0,0.05,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:50,HI38,5.9,1497.0,74.6,3094.12,16.2,0.0,0.0,0.0,0.0,214,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:52,HI38,7.7,1497.0,74.5,3097.43,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:54,HI38,7.4,2396.0,74.6,3093.48,16.2,0.0,0.06,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:28:55,HI38,6.3,1497.0,74.6,3092.29,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:57,HI38,5.3,1497.0,74.6,3094.82,16.2,0.01,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:28:58,HI38,5.7,2396.0,74.6,3091.8,16.2,0.0,0.06,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:00,HI38,5.6,1497.0,74.6,3088.39,16.2,0.0,0.13,0.0,0.05,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:02,HI38,7.5,1497.0,74.6,3089.33,16.2,0.0,0.03,0.0,0.02,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:29:03,HI38,5.4,1497.0,74.6,3092.14,16.2,0.0,0.09,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:05,HI38,4.7,1497.0,74.6,3088.29,16.2,0.0,0.05,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:07,HI38,11.2,2396.0,74.6,3095.86,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:08,HI38,5.3,1497.0,74.6,3095.99,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:10,HI38,4.6,1497.0,74.6,3096.14,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:29:11,HI38,11.0,2396.0,74.6,3096.26,16.3,0.0,1.36,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:13,HI38,11.2,1497.0,74.6,3088.01,16.2,0.0,6.91,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:15,HI38,6.4,1497.0,74.6,3089.29,16.2,0.0,0.01,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:16,HI38,6.3,2396.0,74.6,3087.77,16.2,0.0,0.03,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:18,HI38,5.0,2396.0,74.6,3087.51,16.2,0.0,0.04,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:20,HI38,5.8,2396.0,74.6,3088.3,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:21,HI38,6.7,1497.0,74.6,3088.35,16.2,0.0,0.19,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:23,HI38,5.7,2396.0,74.6,3087.09,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:24,HI38,3.4,1497.0,74.6,3086.91,16.2,0.0,0.06,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:26,HI38,6.5,1497.0,74.6,3088.12,16.2,0.01,0.03,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:28,HI38,5.2,1497.0,74.6,3086.79,16.2,0.0,0.03,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:29,HI38,5.3,1497.0,74.6,3088.31,16.2,0.0,0.12,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:31,HI38,6.9,1497.0,74.6,3089.48,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:33,HI38,6.5,1497.0,74.6,3088.07,16.2,0.0,0.16,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:34,HI38,6.3,1497.0,74.6,3089.28,16.2,0.0,0.06,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:36,HI38,7.3,1497.0,74.6,3091.21,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:37,HI38,6.3,2396.0,74.6,3091.51,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:39,HI38,6.2,1497.0,74.6,3091.35,16.2,0.0,0.02,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:41,HI38,4.8,1497.0,74.6,3091.38,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:42,HI38,13.1,2396.0,74.6,3092.64,16.2,0.01,0.06,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:44,HI38,5.9,1497.0,74.6,3095.15,16.2,0.0,0.11,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:29:46,HI38,5.5,2396.0,74.5,3101.85,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:47,HI38,7.0,1497.0,74.5,3101.95,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:49,HI38,4.6,1497.0,74.5,3102.14,16.2,0.0,0.08,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:29:51,HI38,7.1,2396.0,74.5,3101.98,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:52,HI38,7.2,1497.0,74.5,3105.27,16.2,0.0,0.01,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:54,HI38,3.4,2396.0,74.5,3102.09,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:55,HI38,5.7,1497.0,74.5,3101.34,16.2,0.0,0.09,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:57,HI38,7.0,2396.0,74.5,3102.87,16.2,0.0,0.01,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:29:59,HI38,5.2,1497.0,74.5,3101.82,16.2,0.0,0.02,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:00,HI38,5.8,1497.0,74.5,3101.48,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:02,HI38,6.0,1497.0,74.5,3097.67,16.2,0.0,0.01,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:03,HI38,5.8,1497.0,74.6,3096.34,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:05,HI38,7.9,2396.0,74.6,3096.34,16.2,0.0,0.09,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:07,HI38,4.9,1497.0,74.5,3097.85,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:08,HI38,5.8,1497.0,74.6,3096.33,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:10,HI38,7.5,1497.0,74.5,3101.22,16.2,0.0,0.03,0.01,0.02,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:12,HI38,5.6,2396.0,74.6,3094.65,16.2,0.0,0.04,0.0,0.02,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:13,HI38,5.6,1497.0,74.6,3093.44,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:15,HI38,7.0,1497.0,74.6,3093.34,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:16,HI38,6.8,2396.0,74.6,3092.32,16.2,0.0,0.02,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:18,HI38,25.4,2396.0,74.5,3105.87,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:20,HI38,6.5,1497.0,74.4,3114.77,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:21,HI38,6.3,1497.0,74.4,3115.66,16.2,0.0,0.09,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:23,HI38,5.5,1497.0,74.4,3115.18,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:25,HI38,7.1,1497.0,74.4,3113.85,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:26,HI38,7.3,1497.0,74.4,3113.25,16.2,0.01,0.03,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:28,HI38,6.2,1497.0,74.4,3110.37,16.2,0.0,0.04,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:29,HI38,5.3,1497.0,74.4,3110.82,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:31,HI38,8.7,1497.0,74.1,3145.68,16.2,0.0,1.23,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:33,HI38,6.2,1497.0,74.2,3141.0,16.2,0.0,0.01,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:34,HI38,7.2,2396.0,74.2,3141.53,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:36,HI38,4.4,1497.0,74.2,3143.59,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:38,HI38,4.4,1497.0,74.2,3140.02,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:39,HI38,7.9,1497.0,74.0,3165.96,16.2,0.0,0.0,0.0,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:41,HI38,4.9,1497.0,74.0,3164.96,16.2,0.0,0.12,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:42,HI38,6.2,2396.0,74.0,3161.2,16.2,0.0,0.04,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:44,HI38,6.0,1497.0,74.0,3160.65,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:46,HI38,6.8,1497.0,74.0,3160.64,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:47,HI38,5.8,1497.0,74.0,3160.62,16.2,0.0,0.02,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:49,HI38,3.6,2396.0,74.0,3160.37,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:50,HI38,4.8,2396.0,74.0,3162.79,16.2,0.0,0.0,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:30:52,HI38,5.4,1497.0,74.0,3161.99,16.2,0.0,0.07,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:54,HI38,5.0,1497.0,74.0,3161.98,16.2,0.0,0.05,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:55,HI38,14.0,1497.0,74.0,3159.82,16.2,0.0,0.01,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:57,HI38,4.4,2396.0,74.0,3160.85,16.2,0.0,0.07,0.0,0.01,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:30:59,HI38,5.6,2396.0,74.0,3159.9,16.2,0.0,0.02,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:31:00,HI38,5.3,1497.0,74.0,3160.85,16.2,0.0,0.01,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:02,HI38,6.6,1497.0,74.0,3161.08,16.2,0.0,0.02,0.0,0.0,212,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:31:04,HI38,17.1,1497.0,74.3,3123.54,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:05,HI38,6.4,1497.0,74.3,3121.66,16.2,0.0,0.18,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:31:07,HI38,3.4,1497.0,74.3,3121.66,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:08,HI38,6.2,1497.0,74.3,3121.52,16.2,0.0,0.12,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:10,HI38,8.3,2396.0,74.4,3119.5,16.2,0.0,0.13,0.01,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,26,9.69,3041,0
2026-08-08 14:31:12,HI38,5.5,2396.0,74.4,3118.23,16.2,0.0,0.01,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:13,HI38,7.4,1497.0,74.4,3116.98,16.2,0.0,0.11,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:15,HI38,4.6,1497.0,74.4,3117.92,16.2,0.0,0.02,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:17,HI38,7.9,2396.0,74.4,3117.84,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:18,HI38,6.7,1497.0,74.4,3117.61,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:20,HI38,11.4,2396.0,74.5,3107.43,16.2,0.02,0.03,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:21,HI38,6.8,1497.0,74.5,3107.67,16.2,0.0,0.05,0.01,0.01,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:23,HI38,4.4,1497.0,74.5,3107.51,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:25,HI38,7.8,2396.0,74.5,3107.88,16.2,0.03,0.08,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:26,HI38,5.3,1497.0,74.5,3108.28,16.2,0.0,0.07,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:28,HI38,9.0,1497.0,74.5,3107.5,16.2,0.0,0.11,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:30,HI38,12.7,1497.0,74.5,3108.2,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:31,HI38,6.8,2396.0,74.4,3117.12,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
2026-08-08 14:31:33,HI38,7.2,1497.0,74.4,3117.28,16.2,0.0,0.0,0.0,0.0,213,System Idle Process,0,chrome.exe,10752,INTEL SSDPEKKF256G7L,PASSED,4,100,27,9.69,3041,0
