CPU_Zscore,Memory_Zscore,Disk_Zscore,Network_Zscore,SSD_Health_Zscore,Memory_Pressure,CPU_Efficiency,System_Saturation,SSD_Wear,Label
0.49542246811159457,1.9536646665442903,-0.5262085522042116,-0.1227782171214467,0,134.72,0.06606606606606606,1.04256,0.0,0
0.5475945800517825,1.958347190950411,-0.5942995226891932,-0.04677366548896574,0,115.50419999999998,0.0677710843373494,1.03918,0.0,0
0.408539743429065,1.9868728643977291,-0.5677858400950356,-0.12303507661227946,0,123.58169999999998,0.06415662650602409,1.03292,0.0,0
0.5175613721026249,1.8470934160260044,-0.547829128052548,-0.1229384718401184,0,119.9394,0.06716867469879519,1.04076,0.0,0
0.2542088759087765,1.8060277268478748,-0.5663949773305536,-0.1229384718401184,0,114.3695,0.060240963855421686,1.0142600000000002,0.0,0
0.8700513624415425,1.4327288910041505,-0.40298376842937833,-0.1229384718401184,0,134.504,0.07750759878419453,1.0770199999999999,0.0,0
0.5486046067786603,1.2793961072298863,-0.5007796213197435,-0.10393761956393889,0,155.27759999999998,0.06899696048632219,1.0295999999999998,0.0,0
0.4309493237271937,1.2707599468454758,-0.6026827080331109,-0.12300291205503132,0,117.0208,0.06595744680851064,1.0055599999999998,0.0,0
0.403909733024762,1.2384949720294338,-0.6062080363668638,-0.11343809724078838,0,110.2825,0.06534954407294832,1.00212,0.0,0
0.37707297175667204,1.1829883784911799,-0.5911192167101053,-0.1229707104543,0,117.3414,0.06474164133738602,1.00026,0.0,0
0.3843807989449116,1.175396705057022,-0.6115393153716864,-0.1229384718401184,0,109.9206,0.06504559270516717,0.99848,0.0,0
0.5166265833414668,1.2150260254713212,-0.5974539317199826,-0.12290623359514109,0,107.8025,0.06869300911854104,1.01448,0.0,0
0.2843213632672543,1.1835229071996098,-0.5874226327736596,-0.11340589454571788,0,118.49940000000001,0.06261398176291794,0.99492,0.0,0
0.34873252307647323,1.1054374108969451,-0.43577518977660845,-0.11343809724078835,0,136.7754,0.06443768996960486,1.019,0.0,0
0.33291618708485454,1.0516326145013823,-0.5975721588876887,-0.12297071045429998,0,117.27250000000001,0.06432926829268293,0.9937199999999999,0.0,0
0.2598345720695946,1.0452205377031454,-0.5090587373831459,-0.12297071045429998,0,116.11900000000001,0.0625,1.00004,0.0,0
0.5543543438287817,1.0622470200390453,-0.5831487430563377,-0.12297071045429998,0,109.10900000000001,0.07042682926829269,1.01688,0.0,0
0.35381616951821465,1.0090110592601704,-0.6149068147059257,-0.12297071045429998,0,110.0544,0.06524390243902439,0.99354,0.0,0
0.349397845804496,1.0029300338043687,-0.601811764158735,-0.12297071045429998,0,110.592,0.06524390243902439,0.9954,0.0,0
0.4374109945457293,1.0201854734088998,-0.5858596359545376,-0.12297071045429998,0,114.1965,0.0676829268292683,1.0066599999999999,0.0,0
0.09657413757229096,1.0604592310986656,-0.6336958609305605,-0.12297071045429998,0,103.23689999999999,0.05884146341463415,0.9731,0.0,0
0.0806492401594089,1.0306613567923617,-0.6362360486502713,-0.12297071045429998,0,101.101,0.058536585365853655,0.97078,0.0,0
0.06475113035275495,1.0475065986615633,-0.6319564740439962,-0.12297071045429998,0,103.3911,0.058231707317073174,0.9713999999999999,0.0,0
0.11890538945570617,0.9947621343400975,-0.6304620529922194,-0.12297071045429998,0,102.96910000000001,0.059756097560975614,0.9746400000000001,0.0,0
0.06769177795941982,1.034941581813884,-0.6253769525348328,-0.12297071045429998,0,105.85829999999999,0.058536585365853655,0.9733799999999998,0.0,0
0.25152936073317683,1.0285884861734478,-0.6535379225742971,-0.12297071045429998,0,95.14139999999999,0.0636085626911315,0.9855199999999998,0.0,0
0.1336498524311095,1.0461918870501883,-0.6452963138426069,-0.12277784399238689,0,99.2792,0.060550458715596334,0.9776199999999999,0.0,0
0.07403158188069796,1.1833056298965783,-0.6408778976623318,-0.11970751672997645,0,99.7396,0.058715596330275226,0.97792,0.0,0
0.12733431952858024,1.2093618253043261,-0.6242693133291575,-0.11838433926528617,0,105.47660000000002,0.0599388379204893,0.9847400000000001,0.0,0
0.059118545046922356,1.2530465039758851,-0.6141609620717511,-0.1183198869521657,0,108.48089999999999,0.05828220858895705,0.9820399999999999,0.0,0
0.3113073741711987,0.6963474416162181,-0.3495616269710403,-0.11828764329431188,0,226.0402,0.0647239263803681,1.0157,0.0,0
0.34602290548740466,0.718954961715971,-0.6155119514427153,-0.11809472848458098,0,105.13459999999999,0.0656441717791411,0.98304,0.0,0
0.6918758596212276,0.8104345608611772,-0.5679556241846655,-0.11809472848458098,0,129.31140000000002,0.0745398773006135,1.02264,0.0,0
0.5084790352413194,0.5787350902802448,-0.5802485072445723,-0.11809472848458098,0,116.1088,0.06993865030674846,0.99598,0.0,0
0.24112607642846987,0.6015829124925084,-0.5793956343646668,-0.11809472848458098,0,108.8838,0.06319018404907976,0.9751400000000001,0.0,0
-0.0012457334631480032,0.6012721922822155,-0.5256578941001703,-0.11809472848458098,0,115.7361,0.057055214723926384,0.96262,0.0,0
0.10543855990546899,0.6008602460176393,-0.5544889901058039,-0.11809472848458098,0,115.05839999999999,0.0598159509202454,0.9677,0.0,0
0.06763252411754275,0.7615334074518623,-0.6192123857081586,-0.11809472848458098,0,104.576,0.05889570552147239,0.9628,0.0,0
0.2583610099817039,0.553018770869106,-0.5313060655469684,-0.1180624871607697,0,148.8482,0.064,0.9819799999999999,0.0,0
0.2085013526427406,0.5517059274268009,-0.5197621688107463,-0.1180624871607697,0,124.74109999999999,0.06276923076923077,0.9796399999999998,0.0,0
0.09793596306964258,0.6424198491891882,-0.6093998456549239,-0.1180624871607697,0,108.4935,0.06,0.96232,0.0,0
0.2404794686504651,0.5257633218950166,-0.4961898038062089,-0.1180624871607697,0,158.92499999999998,0.06369230769230769,0.985,0.0,0
0.6228832322331774,0.6394068086579694,-0.5464420479196451,-0.1180624871607697,0,112.948,0.07308868501529052,1.01514,0.0,0
0.34251628237200116,0.6376398653741555,-0.6037460609203034,-0.1180624871607697,0,111.0605,0.06625766871165645,0.98428,0.0,0
0.7242525255027681,0.31429481587750235,-0.5699437903659391,-0.1180624871607697,0,115.37369999999999,0.07607361963190185,1.00698,0.0,0
0.2515858982727818,0.2909765051109696,-0.5988031355378022,-0.1180624871607697,0,114.99600000000001,0.06411042944785275,0.96304,0.0,0
0.29716229160103697,0.33652960890556416,-0.5505291892873986,-0.1180624871607697,0,129.9984,0.06533742331288343,0.9757399999999999,0.0,0
0.06666854131223342,0.35900317406691,-0.6356802322833988,-0.11704863602293603,0,98.59609999999999,0.059509202453987727,0.94604,0.0,0
0.18536422539443465,0.26642834460922765,-0.5646491193089657,-0.11704863602293603,0,133.38950000000003,0.06276923076923077,0.96186,0.0,0
0.5442834811915724,0.35799754888355484,-0.5623553202061335,-0.11704863602293603,0,108.2551,0.072,0.99622,0.0,0
1.0330386057320289,0.288336293794556,-0.20287960461836002,-0.11704863602293603,0,116.92,0.08461538461538462,1.0838800000000002,0.0,0
1.11020275035293,0.3337809142343079,-0.3889995526982038,-0.11704863602293603,0,98.0182,0.08703703703703704,1.06744,0.0,0
0.9715766535616137,0.3789568463473886,-0.5978779698559751,-0.11704863602293603,0,105.12720000000002,0.08364197530864198,1.0297800000000001,0.0,0
0.9893876246511192,0.35507664928511795,-0.5776284147995854,-0.11704863602293603,0,110.03829999999999,0.08425925925925926,1.0336,0.0,0
1.0547705844101687,0.3543237025075723,-0.5888297520643967,-0.11704863602293603,0,111.8958,0.08611111111111111,1.0381,0.0,0
1.0242469692338254,0.3534907496995929,-0.583176504609521,-0.11704863602293603,0,115.23929999999999,0.08549382716049382,1.03692,0.0,0
0.9820996704642444,0.3985407233325441,-0.5892849173983902,-0.11704863602293603,0,113.16550000000001,0.0845679012345679,1.0351199999999998,0.0,0
0.8457692599852471,0.30553728833288774,-0.5625571435757499,-0.11704863602293603,0,126.4146,0.08117283950617284,1.02384,0.0,0
1.0669185675951112,0.32668898017221193,-0.5745984561725634,-0.11704863602293603,0,121.61380000000001,0.08703703703703704,1.04222,0.0,0
1.095480222090513,0.3248174718643841,-0.6257382518295616,-0.11704863602293603,0,99.5022,0.08796296296296297,1.03822,0.0,0
0.9229057521967625,0.3229474073287793,-0.5910461310951362,-0.11698420266999367,0,115.5294,0.08364197530864198,1.0290199999999998,0.0,0
0.9654271814360664,0.34490069726111905,-0.611323452847334,-0.1168554824657592,0,103.12839999999998,0.08487654320987655,1.03126,0.0,0
1.2894027193139819,0.3207574967569874,-0.5745144514037934,-0.11675889232178563,0,112.41300000000001,0.09351851851851851,1.0633599999999999,0.0,0
1.4218406634189242,0.36570085151644927,-0.5616326991026738,-0.11650204297535866,0,100.8864,0.09692307692307692,1.0791800000000003,0.0,0
1.0848431582178315,0.36462532634383216,-0.627986175564565,-0.10699010596694836,0,95.23200000000001,0.08830769230769231,1.0421000000000002,0.0,0
1.2537086361176248,0.36362942357125155,-0.5620871184155801,-0.11558285593045317,0,128.9352,0.09292307692307693,1.0662,0.0,0
0.40507516776961877,0.2713235392775728,-0.5921324807574112,-0.11407572039126937,0,108.03999999999999,0.07076923076923076,0.98612,0.0,0
0.2736871738014579,0.2707592480402009,-0.545229948862848,-0.0942527324782778,0,124.764,0.06738461538461538,0.9816199999999999,0.0,0
0.14375831009514975,0.2709247649489346,-0.5742916382630896,-0.11277058526436429,0,106.56,0.064,0.96668,0.0,0
0.14297134823264013,0.2705994931830517,-0.5710114533490617,-0.1123545678324993,0,113.96000000000001,0.064,0.9671799999999999,0.0,0
0.04857181423023052,0.2925518387335541,-0.6046833147295575,-0.10245690718158428,0,105.22199999999998,0.06153846153846154,0.9556,0.0,0
0.09475508306728339,0.2686125293776662,-0.5540748922107505,-0.11184191508801791,0,130.906,0.06276923076923077,0.9655999999999999,0.0,0
0.17907569078596192,0.22505309127918025,-0.5851895278108242,-0.11039584695427207,0,118.22759999999998,0.06492307692307693,0.96638,0.0,0
0.483015945172735,0.24924857496866193,-0.5965440774361174,-0.11020318170427632,0,112.328,0.07292307692307692,0.9918600000000001,0.0,0
0.03759287796822685,0.29678764187884704,-0.6317400038817825,-0.1089415826190236,0,97.88609999999998,0.06104294478527607,0.9509599999999999,0.0,0
0.1672095508520415,0.22946522718099235,-0.504253373584648,-0.10802161607904899,0,157.7106,0.06441717791411043,0.9765199999999999,0.0,0
0.46035807303356496,0.23236277748324832,-0.5299666285164547,-0.0958781473396182,0,113.72579999999999,0.07230769230769231,0.99808,0.0,0
0.7391789319281722,0.2560381690955324,-0.5029127033699652,-0.1054341088684838,0,148.24340000000004,0.07969230769230769,1.02688,0.0,0
0.3251298913367551,0.2336067813065263,-0.592063995984624,-0.10432652341639324,0,106.8624,0.06892307692307692,0.9787199999999999,0.0,0
0.27631896347391943,0.23328529751447455,-0.5928052640597153,-0.103312336948181,0,100.66319999999999,0.06790123456790123,0.97466,0.0,0
0.3342774894835148,0.25654791628352575,-0.5525437816212317,-0.10267470921630083,0,113.95380000000002,0.06944444444444445,0.9861800000000001,0.0,0
0.16899257524996605,0.25671300169077743,-0.5659582581904761,-0.10197405898470112,0,113.43650000000001,0.06512345679012346,0.9703600000000002,0.0,0
-0.04462924642637114,0.27989585165112574,-0.5797803288419091,-0.10124196707619092,0,120.176,0.059567901234567906,0.95152,0.0,0
0.9151611154452598,0.25696089823981694,-0.46995244767383043,-0.09171696729986821,0,144.9179,0.08487654320987655,1.0476600000000003,0.0,0
1.1658239288149614,0.3491087106193912,-0.47412242359351175,-0.10124196707619093,0,119.4744,0.08918918918918918,1.0732,0.0,0
0.8441157911628384,0.3714459276637567,-0.6120391871764183,-0.09152455122081828,0,107.13600000000001,0.08108108108108109,1.0283800000000003,0.0,0
0.04563865819467208,0.3707661989201001,-0.672032064751558,-0.1010815875473917,0,91.8096,0.060660660660660656,0.95218,0.0,0
-0.003205940105424051,0.5309447756663191,-0.6716610487396713,-0.10066582828770254,0,91.7722,0.05945945945945946,0.9552199999999998,0.0,0
0.24047879264300306,0.34562545544425,-0.25483375966794136,-0.09983955542886264,0,238.503,0.06576576576576576,1.0253999999999999,0.0,0
0.41362459605068086,0.23007627265739852,-0.3734365359529826,-0.09945565866272255,0,184.9428,0.07027027027027026,1.01936,0.0,0
0.5052271091456697,0.27622998833591444,-0.45970740259297554,-0.09850415847167722,0,171.976,0.07289156626506024,1.0177,0.0,0
0.5855788792901432,0.3215632012502764,-0.5924330418387784,-0.09850415847167722,0,117.4586,0.07477477477477477,1.00854,0.0,0
0.8728970115471715,0.3434147495795611,-0.35350148712921414,-0.09847200576444035,0,193.77439999999996,0.0825301204819277,1.0673199999999998,0.0,0
0.6567231742054891,0.4570596253216705,-0.605714654587892,-0.09847200576444035,0,115.4164,0.07710843373493977,1.01998,0.0,0
0.4170187429040305,0.4783222065422349,-0.5715705852357075,-0.09847200576444035,0,124.1093,0.07108433734939759,1.0057200000000002,0.0,0
0.30636315656326985,0.3847137056619117,-0.49445394079647537,-0.09847200576444035,0,149.6705,0.07006172839506172,1.00336,0.0,0
-0.8900235319237217,0.3374050732399147,-0.6813619254380656,-0.09767723422229685,0,92.4292,0.03949843260188088,0.8749,0.0,0
-1.0819896890110787,0.3361892628179726,-0.6997321593137668,-0.0963216964784041,0,85.2221,0.034482758620689655,0.8563999999999999,0.0,0
-1.2730171213670698,0.3120260759209325,0.6707870543682464,-0.09515189659576061,0,507.6022,0.029559748427672956,1.0268,0.0,0
-1.2026500772854727,0.3109775727635348,1.4182500518178918,-0.09515189659576061,0,719.2948,0.031545741324921134,1.13612,0.0,0
-1.6478847743067877,0.31008484279245296,-0.21400487445739708,-0.09435711265589429,0,236.1786,0.019558359621451103,0.87538,0.0,0
-1.2783560936731102,0.2402157856639855,0.812987497102509,-0.08482923114279854,0,532.6712,0.029430379746835444,1.0443,0.0,0
-1.382791168003465,0.2624423461799517,0.9306834876865363,-0.09438924967880138,0,575.35,0.026582278481012658,1.0532,0.0,0
-1.2151610403072322,0.21592473087555536,0.1231994239642681,-0.08486134105137252,0,354.7566,0.031012658227848103,0.95526,0.0,0
-0.9800538983832526,0.23846534345725048,0.6841919131354459,-0.07530129511993738,0,500.67250000000007,0.03734177215189874,1.05346,0.0,0
-1.3814089296398946,0.23671200659989414,0.5610926505643593,-0.09442138698280765,0,466.82630000000006,0.02666666666666667,1.00322,0.0,0
-1.370296639930053,0.21238377031775704,0.18714364398685737,-0.06583735567571106,0,350.8452,0.026984126984126985,0.9525999999999999,0.0,0
-1.0757808465085523,0.2110013383477252,-0.4604098244384832,-0.0945177139081118,0,172.2492,0.03492063492063492,0.8894799999999999,0.0,0
-1.1029912746881378,0.20961932489815724,-0.7340983489011748,-0.0945177139081118,0,88.2648,0.03428571428571429,0.8502,0.0,0
-1.2343139971323902,0.20823772202353427,0.13473307644013452,-0.0945177139081118,0,354.53520000000003,0.03079365079365079,0.9579599999999999,0.0,0
-1.2115308656428925,0.20678328115481634,0.7322187372334066,-0.0945177139081118,0,538.5186,0.03142857142857143,1.04196,0.0,0
-1.575000402993252,0.1802015460270498,-0.2879698965019169,-0.0945177139081118,0,227.9541,0.021587301587301586,0.8713199999999999,0.0,0
-1.434053327202576,0.1996396498961813,0.07087673394865437,-0.0945177139081118,0,338.9634,0.025396825396825397,0.9335,0.0,0
-1.1766808910559008,0.19595471107509446,0.4054979239921213,-0.0945177139081118,0,439.25759999999997,0.03238095238095238,1.00146,0.0,0
-1.5548771944593098,0.1228707700695136,-0.30074948402609186,-0.0945177139081118,0,222.264,0.022222222222222223,0.8707999999999999,0.0,0
-1.2247347515562481,0.11901893915717716,0.12238711781942783,-0.0945177139081118,0,349.85999999999996,0.031111111111111114,0.9565999999999999,0.0,0
-1.3067816793210396,0.11461993951129713,-0.017511339243846305,-0.0945177139081118,0,305.76,0.028888888888888888,0.9309799999999999,0.0,0
-1.343356263507444,0.13321308615211275,-0.1435097056652012,-0.0945177139081118,0,268.12479999999994,0.02793650793650794,0.9122199999999999,0.0,0
-1.1572337391341152,0.10514388238905303,0.5154925439381101,-0.0945177139081118,0,465.99,0.03301587301587302,1.01692,0.0,0
-1.5112370094913634,0.1238383698226051,-0.265389910002867,-0.0945177139081118,0,233.90079999999998,0.023492063492063495,0.8826,0.0,0
-1.3690757398343814,0.11913591399483589,0.12626457333385754,-0.0945177139081118,0,353.64799999999997,0.0273015873015873,0.9479,0.0,0
-1.3000082926610843,0.1143406683271023,0.11846675770635363,-0.0945177139081118,0,349.37919999999997,0.029206349206349205,0.95324,0.0,0
-1.547421063200452,0.10951640050478983,-0.4143509574924267,-0.0945177139081118,0,196.7328,0.02253968253968254,0.8606199999999999,0.0,0
-1.3118484806233928,0.10472957835582605,-0.06914048443009195,-0.09448557579016258,0,292.70719999999994,0.028888888888888888,0.92746,0.0,0
-1.3137762190721556,0.14759472095425172,-0.46931398704966076,-0.08495759449731155,0,176.751,0.028888888888888888,0.8757999999999999,0.0,0
-0.9727850173028716,0.11876486018466204,-0.6323776720881747,-0.0945177139081118,0,142.31470000000002,0.0380952380952381,0.88198,0.0,0
-1.1077202676802125,0.11382506605635094,-0.8031371945759319,-0.0945177139081118,0,81.1437,0.0346031746031746,0.84802,0.0,0
-1.13436693760988,0.10885305758961986,-0.6917511539243205,-0.0945177139081118,0,116.88820000000001,0.03396825396825397,0.86104,0.0,0
-1.2449609170212457,0.10391606317588199,0.23027421996369865,-0.0945177139081118,0,406.9714,0.031111111111111114,0.9763999999999999,0.0,0
-1.164647637353991,0.09894647153292647,0.3392060811526633,-0.0945177139081118,0,442.7896,0.03333333333333333,0.9984999999999999,0.0,0
-1.306593214093915,0.09415367415701928,0.19168382204708959,-0.09445346682505773,0,397.02189999999996,0.029523809523809525,0.9670399999999999,0.0,0
-1.2728493423684324,0.11378973893110485,0.2667818804777353,-0.09445346682505773,0,424.0548,0.030476190476190476,0.98156,0.0,0
-1.2396897487305183,0.1334201351322826,0.36037470897799506,-0.09445346682505773,0,449.01640000000003,0.03142857142857143,0.99858,0.0,0
-1.2773994839054261,0.1284786057966045,0.1610566137034351,-0.09442132925982784,0,388.78790000000004,0.030476190476190476,0.9693200000000001,0.0,0
-1.1244321956688572,0.14830225721400123,0.2345027191687588,-0.09442132925982784,0,413.142,0.0346031746031746,0.9935799999999999,0.0,0
-1.2829885995461852,0.14337297068164426,-0.07333251788222231,-0.09438919197579888,0,315.388,0.030476190476190476,0.93982,0.0,0
-1.2856108873250711,0.13834740785189467,-0.06682516017464635,-0.09438919197579888,0,320.568,0.030476190476190476,0.94104,0.0,0
-1.178844359070863,0.1332887897088145,-0.1408856914976226,-0.09438919197579888,0,288.378,0.03333333333333333,0.9405,0.0,0
-1.3018042003246795,-0.0726587319825377,-0.1403983895861383,-0.0943570549728686,0,295.65479999999997,0.03015873015873016,0.9228999999999999,0.0,0
-1.2928465520600105,-0.07793248663126665,-0.25052350252139827,-0.0943570549728686,0,258.9816,0.030476190476190476,0.9095599999999999,0.0,0
-1.187640732642088,-0.08325310542597736,-0.24990018892581622,-0.0943570549728686,0,256.932,0.03333333333333333,0.91894,0.0,0
-1.2152156633756936,-0.08862189419428709,-0.30287081677290134,-0.0943570549728686,0,244.04880000000003,0.0326984126984127,0.9102,0.0,0
-1.1821290047982262,-0.11947601098844707,-0.31011779545520163,-0.07530122606863528,0,242.32649999999998,0.033650793650793646,0.91152,0.0,0
