timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T00:49:32.813578,19.2,1700.0,11.91,60.9,6286.59,9780.8,16067.38,4.8,62.6,0.0,0.47,0.0,0.0,272,Moderate,0,55573.0,84.4,10025,1786735172.813578
2026-08-15T00:49:33.317531,18.4,1700.0,11.57,60.9,6280.62,9786.76,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55573.0,84.5,10026,1786735173.317531
2026-08-15T00:49:33.843492,51.9,1700.0,12.69,60.9,6287.06,9780.32,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55574.0,84.5,10027,1786735173.843492
2026-08-15T00:49:34.323507,12.8,1700.0,15.13,60.8,6294.13,9773.25,16067.38,4.8,62.6,0.0,1.13,0.0,0.0,272,Moderate,0,55574.0,84.5,10028,1786735174.323507
2026-08-15T00:49:34.827919,10.5,1700.0,11.67,60.8,6298.28,9769.11,16067.38,4.8,62.6,0.0,1.76,0.0,0.0,272,Moderate,0,55575.0,84.5,10029,1786735174.827919
2026-08-15T00:49:35.331149,6.8,1700.0,2.77,60.9,6281.98,9785.4,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55575.0,84.5,10030,1786735175.331149
2026-08-15T00:49:35.839026,14.1,1700.0,3.57,60.9,6288.75,9778.63,16067.38,4.8,62.6,0.0,4.57,0.0,0.0,272,Moderate,0,55576.0,84.5,10031,1786735175.839026
2026-08-15T00:49:36.350881,4.1,1700.0,5.96,60.9,6284.5,9782.89,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,271,Moderate,0,55576.0,84.5,10032,1786735176.350881
2026-08-15T00:49:36.858044,1.3,1700.0,22.67,60.9,6281.92,9785.46,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55577.0,84.5,10033,1786735176.858044
2026-08-15T00:49:37.357338,7.0,1700.0,1.39,60.9,6278.98,9788.4,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55577.0,84.5,10034,1786735177.357338
2026-08-15T00:49:37.858849,19.4,1457.0,10.42,60.9,6277.61,9789.78,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55578.0,84.5,10035,1786735177.858849
2026-08-15T00:49:38.368504,10.5,1700.0,14.56,60.9,6282.03,9785.36,16067.38,4.8,62.6,0.0,0.7,0.0,0.0,272,Moderate,0,55578.0,84.5,10036,1786735178.368504
2026-08-15T00:49:38.880923,8.1,1457.0,9.33,60.9,6278.44,9788.94,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55579.0,84.5,10037,1786735178.880923
2026-08-15T00:49:39.381510,2.8,1700.0,12.11,60.9,6288.14,9779.24,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55579.0,84.6,10038,1786735179.38151
2026-08-15T00:49:39.893799,42.9,1700.0,27.59,60.9,6282.53,9784.85,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55580.0,84.6,10039,1786735179.893799
2026-08-15T00:49:40.400479,15.5,1700.0,17.39,60.9,6276.36,9791.03,16067.38,4.8,62.6,0.0,0.12,0.0,0.0,273,Moderate,0,55580.0,84.6,10040,1786735180.400479
2026-08-15T00:49:40.900306,10.1,1700.0,10.12,61.0,6274.27,9793.11,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55581.0,84.6,10041,1786735180.900306
2026-08-15T00:49:41.404059,2.7,1700.0,8.04,60.9,6285.18,9782.21,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55581.0,84.6,10042,1786735181.404059
2026-08-15T00:49:41.926610,5.3,1700.0,1.39,60.9,6287.23,9780.15,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55582.0,84.6,10043,1786735181.92661
2026-08-15T00:49:42.414265,1.4,1700.0,14.17,60.8,6291.34,9776.04,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55582.0,84.6,10044,1786735182.414265
2026-08-15T00:49:42.923022,2.9,1700.0,2.77,60.8,6292.18,9775.2,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55583.0,84.6,10045,1786735182.923022
2026-08-15T00:49:43.435218,8.6,1457.0,12.95,60.9,6282.48,9784.9,16067.38,4.8,62.6,0.0,0.04,0.0,0.0,272,Moderate,0,55583.0,84.6,10046,1786735183.435218
2026-08-15T00:49:43.936411,3.0,1700.0,4.77,60.9,6283.1,9784.28,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,271,Moderate,0,55584.0,84.6,10047,1786735183.936411
2026-08-15T00:49:44.437003,9.7,1700.0,12.74,60.9,6288.76,9778.62,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55584.0,84.6,10048,1786735184.437003
2026-08-15T00:49:44.946028,4.8,1700.0,2.58,60.9,6289.89,9777.49,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55585.0,84.6,10049,1786735184.946028
2026-08-15T00:49:45.444932,11.1,1700.0,8.93,60.9,6286.31,9781.07,16067.38,4.8,62.6,0.0,0.86,0.0,0.0,272,Moderate,0,55585.0,84.7,10050,1786735185.444932
2026-08-15T00:49:45.952726,27.7,1700.0,2.58,60.9,6288.06,9779.32,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55586.0,84.7,10051,1786735185.952726
2026-08-15T00:49:46.458428,11.8,1700.0,15.28,60.9,6281.76,9785.62,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55586.0,84.7,10052,1786735186.458428
2026-08-15T00:49:46.968222,12.9,1700.0,8.33,60.9,6290.37,9777.01,16067.38,4.8,62.6,0.0,0.82,0.0,0.0,272,Moderate,0,55587.0,84.7,10053,1786735186.968222
2026-08-15T00:49:47.469614,19.1,1700.0,7.2,60.9,6280.5,9786.89,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55587.0,84.7,10054,1786735187.469614
2026-08-15T00:49:47.976570,2.6,1700.0,11.12,60.9,6278.71,9788.67,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55588.0,84.7,10055,1786735187.97657
2026-08-15T00:49:48.471900,9.5,1700.0,13.36,60.9,6279.66,9787.72,16067.38,4.8,62.6,0.0,0.43,0.0,0.0,272,Moderate,0,55588.0,84.7,10056,1786735188.4719
2026-08-15T00:49:48.981488,33.3,1700.0,25.28,60.9,6286.04,9781.35,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55589.0,84.7,10057,1786735188.981488
2026-08-15T00:49:49.483650,10.0,1700.0,2.38,60.9,6281.71,9785.67,16067.38,4.8,62.6,0.0,0.2,0.0,0.0,274,Moderate,0,55589.0,84.7,10058,1786735189.48365
2026-08-15T00:49:49.984753,12.1,1700.0,9.38,60.9,6279.16,9788.22,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55590.0,84.7,10059,1786735189.984753
2026-08-15T00:49:50.489892,19.8,1700.0,16.91,61.0,6267.59,9799.79,16067.38,4.8,62.6,0.0,1.37,0.0,0.0,274,Moderate,0,55590.0,84.7,10060,1786735190.489892
2026-08-15T00:49:50.994049,9.1,1700.0,9.76,60.9,6276.75,9790.63,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55591.0,84.7,10061,1786735190.994049
2026-08-15T00:49:51.506216,12.5,1700.0,20.64,61.0,6262.87,9804.52,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55591.0,84.8,10062,1786735191.506216
2026-08-15T00:49:52.024458,26.7,1700.0,15.72,60.9,6281.19,9786.19,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55592.0,84.8,10063,1786735192.024458
2026-08-15T00:49:52.513831,6.0,1700.0,1.19,60.9,6284.4,9782.98,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55592.0,84.8,10064,1786735192.513831
2026-08-15T00:49:53.019723,1.5,1457.0,3.58,60.9,6285.29,9782.09,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55593.0,84.8,10065,1786735193.019723
2026-08-15T00:49:53.524143,1.6,1700.0,11.12,60.9,6287.04,9780.34,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55593.0,84.8,10066,1786735193.524143
2026-08-15T00:49:54.035861,7.5,1700.0,1.19,60.9,6287.12,9780.26,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55594.0,84.8,10067,1786735194.035861
2026-08-15T00:49:54.535224,7.7,1457.0,12.48,60.9,6278.4,9788.98,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55594.0,84.8,10068,1786735194.535224
2026-08-15T00:49:55.029060,7.2,1700.0,8.14,60.9,6276.17,9791.21,16067.38,4.8,62.6,0.0,1.56,0.0,0.0,272,Moderate,0,55595.0,84.8,10069,1786735195.02906
2026-08-15T00:49:55.533712,12.8,1700.0,18.41,60.9,6276.19,9791.19,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55595.0,84.8,10070,1786735195.533712
2026-08-15T00:49:56.043468,12.2,1457.0,1.39,60.9,6278.88,9788.5,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55596.0,84.8,10071,1786735196.043468
2026-08-15T00:49:56.540140,10.1,1700.0,19.93,60.9,6280.28,9787.1,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55596.0,84.8,10072,1786735196.54014
2026-08-15T00:49:57.045833,6.9,1700.0,9.22,60.9,6280.3,9787.09,16067.38,4.8,62.6,0.0,1.64,0.0,0.0,273,Moderate,0,55597.0,84.8,10073,1786735197.045833
2026-08-15T00:49:57.555858,5.6,1457.0,8.67,60.9,6286.36,9781.03,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55597.0,84.9,10074,1786735197.555858
2026-08-15T00:49:58.070582,6.2,1457.0,5.56,60.9,6287.44,9779.95,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55598.0,84.9,10075,1786735198.070582
2026-08-15T00:49:58.572423,16.4,1700.0,10.24,61.0,6265.34,9802.04,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55598.0,84.9,10076,1786735198.572423
2026-08-15T00:49:59.080428,5.2,1700.0,11.69,61.0,6272.96,9794.42,16067.38,4.8,62.6,0.0,0.55,0.0,0.0,275,Moderate,0,55599.0,84.9,10077,1786735199.080428
2026-08-15T00:49:59.595343,1.6,1700.0,5.8,60.9,6281.17,9786.21,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55599.0,84.9,10078,1786735199.595343
2026-08-15T00:50:00.099187,15.9,1700.0,12.71,60.9,6279.64,9787.74,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55600.0,84.9,10079,1786735200.099187
2026-08-15T00:50:00.616595,13.8,1700.0,25.4,61.0,6265.89,9801.5,16067.38,4.8,62.6,0.0,0.51,0.0,0.0,276,Moderate,0,55600.0,84.9,10080,1786735200.616595
2026-08-15T00:50:01.119568,23.9,1700.0,10.56,61.0,6260.49,9806.89,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,277,Moderate,0,55601.0,84.9,10081,1786735201.119568
2026-08-15T00:50:01.625508,22.8,1700.0,9.41,61.0,6269.11,9798.28,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55601.0,84.9,10082,1786735201.625508
2026-08-15T00:50:02.123803,8.6,1700.0,8.53,61.0,6272.62,9794.77,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55602.0,84.9,10083,1786735202.123803
2026-08-15T00:50:02.632986,14.3,1700.0,7.5,61.0,6265.98,9801.41,16067.38,4.8,62.6,0.0,0.59,0.0,0.0,276,Moderate,0,55602.0,84.9,10084,1786735202.632986
2026-08-15T00:50:03.131245,15.1,1700.0,10.12,60.9,6276.33,9791.05,16067.38,4.8,62.6,0.0,0.27,0.0,0.0,276,Moderate,0,55603.0,84.9,10085,1786735203.131245
2026-08-15T00:50:03.637511,12.5,1700.0,12.51,60.9,6279.33,9788.05,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55603.0,85.0,10086,1786735203.637511
2026-08-15T00:50:04.148459,4.0,1457.0,8.28,60.9,6278.19,9789.2,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55604.0,85.0,10087,1786735204.148459
2026-08-15T00:50:04.664939,10.0,1700.0,12.51,60.9,6283.81,9783.57,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55604.0,85.0,10088,1786735204.664939
2026-08-15T00:50:05.155030,12.2,1700.0,9.72,60.9,6283.18,9784.2,16067.38,4.8,62.6,0.0,0.66,0.0,0.0,274,Moderate,0,55605.0,85.0,10089,1786735205.15503
2026-08-15T00:50:05.651573,10.4,1700.0,14.3,61.0,6269.94,9797.45,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55605.0,85.0,10090,1786735205.651573
2026-08-15T00:50:06.157947,2.7,1700.0,4.52,61.0,6269.75,9797.63,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55606.0,85.0,10091,1786735206.157947
2026-08-15T00:50:06.670248,10.4,1700.0,8.34,61.0,6273.3,9794.08,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55606.0,85.0,10092,1786735206.670248
2026-08-15T00:50:07.158890,2.6,1700.0,2.77,61.0,6273.99,9793.39,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55607.0,85.0,10093,1786735207.15889
2026-08-15T00:50:07.659311,11.1,1700.0,49.89,61.0,6271.6,9795.79,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55607.0,85.0,10094,1786735207.659311
2026-08-15T00:50:08.173318,8.3,1700.0,9.53,60.9,6275.67,9791.71,16067.38,4.8,62.6,0.0,0.55,0.0,0.0,276,Moderate,0,55608.0,85.0,10095,1786735208.173318
2026-08-15T00:50:08.682650,12.3,1700.0,24.83,61.0,6267.16,9800.22,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55608.0,85.0,10096,1786735208.68265
2026-08-15T00:50:09.185487,3.8,1457.0,8.13,61.0,6269.66,9797.72,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55609.0,85.0,10097,1786735209.185487
2026-08-15T00:50:09.699949,0.0,1700.0,3.97,61.0,6265.04,9802.35,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55609.0,85.1,10098,1786735209.699949
2026-08-15T00:50:10.192844,7.0,1457.0,11.11,61.0,6273.21,9794.18,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,276,Moderate,0,55610.0,85.1,10099,1786735210.192844
2026-08-15T00:50:10.698540,30.0,1700.0,15.58,61.0,6263.76,9803.62,16067.38,4.8,62.6,0.0,0.74,0.0,0.0,275,Moderate,0,55610.0,85.1,10100,1786735210.69854
2026-08-15T00:50:11.200189,11.1,1457.0,12.31,60.8,6290.9,9776.48,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55611.0,85.1,10101,1786735211.200189
2026-08-15T00:50:11.700660,9.6,1700.0,11.87,60.9,6285.74,9781.64,16067.38,4.8,62.6,0.0,1.29,0.0,0.0,275,Moderate,0,55611.0,85.1,10102,1786735211.70066
2026-08-15T00:50:12.215811,6.6,1700.0,1.39,60.9,6285.7,9781.68,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55612.0,85.1,10103,1786735212.215811
2026-08-15T00:50:12.728368,2.2,1457.0,4.76,61.0,6270.34,9797.05,16067.38,4.8,62.6,0.0,0.43,0.0,0.0,275,Moderate,0,55612.0,85.1,10104,1786735212.728368
2026-08-15T00:50:13.220448,8.5,1700.0,4.17,61.0,6268.78,9798.6,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55613.0,85.1,10105,1786735213.220448
2026-08-15T00:50:13.774439,2.3,1457.0,5.21,60.9,6279.14,9788.24,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55613.0,85.1,10106,1786735213.774439
2026-08-15T00:50:14.252260,2.6,1700.0,2.78,60.8,6291.89,9775.49,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55614.0,85.1,10107,1786735214.25226
2026-08-15T00:50:14.756954,4.9,1700.0,17.03,60.8,6292.22,9775.16,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55614.0,85.1,10108,1786735214.756954
2026-08-15T00:50:15.259611,5.6,1457.0,6.75,60.8,6292.2,9775.18,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55615.0,85.2,10109,1786735215.259611
2026-08-15T00:50:15.756967,10.5,1457.0,13.33,60.9,6290.21,9777.17,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55615.0,85.2,10110,1786735215.756967
2026-08-15T00:50:16.266587,22.4,1457.0,15.67,60.9,6286.66,9780.73,16067.38,4.8,62.6,0.0,0.94,0.0,0.0,273,Moderate,0,55616.0,85.2,10111,1786735216.266587
2026-08-15T00:50:16.771793,17.6,1457.0,39.21,61.0,6269.29,9798.09,16067.38,4.8,62.6,0.0,1.17,0.0,0.0,274,Moderate,0,55616.0,85.2,10112,1786735216.771793
2026-08-15T00:50:17.284491,6.8,1457.0,3.77,60.9,6287.2,9780.19,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55617.0,85.2,10113,1786735217.284491
2026-08-15T00:50:17.771210,13.4,1700.0,11.31,60.9,6284.32,9783.06,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55617.0,85.2,10114,1786735217.77121
2026-08-15T00:50:18.284960,6.5,1700.0,20.38,60.9,6288.65,9778.73,16067.38,4.8,62.6,0.0,0.47,0.0,0.0,274,Moderate,0,55618.0,85.2,10115,1786735218.28496
2026-08-15T00:50:18.809674,28.6,1700.0,10.22,61.0,6268.27,9799.11,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55619.0,85.2,10116,1786735218.809674
2026-08-15T00:50:19.290043,9.2,1700.0,10.88,60.9,6280.32,9787.07,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55619.0,85.2,10117,1786735219.290043
2026-08-15T00:50:19.798988,16.7,1700.0,13.3,60.9,6281.21,9786.17,16067.38,4.8,62.6,0.0,1.21,0.0,0.0,274,Moderate,0,55620.0,85.2,10118,1786735219.798988
2026-08-15T00:50:20.300769,14.7,1700.0,13.18,60.9,6288.89,9778.5,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55620.0,85.2,10119,1786735220.300769
2026-08-15T00:50:20.799006,2.9,1700.0,2.58,60.9,6284.45,9782.94,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,275,Moderate,0,55621.0,85.2,10120,1786735220.799006
2026-08-15T00:50:21.305963,16.9,1700.0,8.33,60.9,6281.11,9786.28,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55621.0,85.3,10121,1786735221.305963
2026-08-15T00:50:21.815249,12.0,1700.0,10.76,61.0,6270.27,9797.12,16067.38,4.8,62.6,0.0,0.86,0.0,0.0,274,Moderate,0,55622.0,85.3,10122,1786735221.815249
2026-08-15T00:50:22.317985,8.1,1457.0,1.39,60.9,6281.45,9785.94,16067.38,4.8,62.6,0.0,0.0,0.01,0.0,274,Moderate,0,55622.0,85.3,10123,1786735222.317985
2026-08-15T00:50:22.834160,9.0,1700.0,4.17,60.9,6280.93,9786.45,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55623.0,85.3,10124,1786735222.83416
2026-08-15T00:50:23.347188,11.5,1700.0,1.19,60.8,6293.64,9773.74,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55623.0,85.3,10125,1786735223.347188
2026-08-15T00:50:23.828747,6.8,1700.0,26.16,60.8,6294.07,9773.31,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55624.0,85.3,10126,1786735223.828747
2026-08-15T00:50:24.338337,8.1,1700.0,6.19,60.8,6294.44,9772.94,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55624.0,85.3,10127,1786735224.338337
2026-08-15T00:50:24.837590,8.2,1700.0,29.22,60.9,6278.65,9788.73,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55625.0,85.3,10128,1786735224.83759
2026-08-15T00:50:25.345592,6.8,1700.0,4.05,60.9,6282.64,9784.75,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55625.0,85.3,10129,1786735225.345592
2026-08-15T00:50:25.845937,17.8,1700.0,26.99,60.9,6282.62,9784.77,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55626.0,85.3,10130,1786735225.845937
2026-08-15T00:50:26.357431,4.1,1700.0,1.67,60.8,6291.27,9776.11,16067.38,4.8,62.6,0.0,0.86,0.0,0.0,274,Moderate,0,55626.0,85.3,10131,1786735226.357431
2026-08-15T00:50:26.844179,12.3,1700.0,8.78,61.0,6273.08,9794.3,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55627.0,85.3,10132,1786735226.844179
2026-08-15T00:50:27.352007,19.7,1700.0,24.56,60.9,6284.17,9783.21,16067.38,4.8,62.6,0.0,0.47,0.0,0.0,274,Moderate,0,55627.0,85.4,10133,1786735227.352007
2026-08-15T00:50:27.858786,13.3,1700.0,16.32,61.0,6269.71,9797.68,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,274,Moderate,0,55628.0,85.4,10134,1786735227.858786
2026-08-15T00:50:28.364983,4.3,1700.0,6.67,60.9,6287.74,9779.64,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55628.0,85.4,10135,1786735228.364983
2026-08-15T00:50:28.864903,11.1,1700.0,9.43,61.0,6271.93,9795.46,16067.38,4.8,62.6,0.0,0.39,0.0,0.0,273,Moderate,0,55629.0,85.4,10136,1786735228.864903
2026-08-15T00:50:29.380083,1.3,1700.0,18.01,60.9,6285.01,9782.37,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55629.0,85.4,10137,1786735229.380083
2026-08-15T00:50:29.889000,9.9,1700.0,6.12,60.9,6279.82,9787.56,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,271,Moderate,0,55630.0,85.4,10138,1786735229.889
2026-08-15T00:50:30.384667,8.8,1700.0,12.32,60.8,6292.83,9774.55,16067.38,4.8,62.6,0.0,1.02,0.0,0.0,272,Moderate,0,55630.0,85.4,10139,1786735230.384667
2026-08-15T00:50:30.888856,15.5,1700.0,9.76,60.9,6289.89,9777.49,16067.38,4.8,62.6,0.0,1.25,0.0,0.0,271,Moderate,0,55631.0,85.4,10140,1786735230.888856
2026-08-15T00:50:31.393629,15.5,1700.0,20.69,60.8,6291.72,9775.66,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55631.0,85.4,10141,1786735231.393629
2026-08-15T00:50:31.903670,1.3,1700.0,4.62,60.9,6288.36,9779.02,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55632.0,85.4,10142,1786735231.90367
2026-08-15T00:50:32.413913,75.3,1700.0,11.92,60.9,6289.24,9778.14,16067.38,4.8,62.6,0.0,0.59,0.0,0.0,273,Moderate,0,55632.0,85.4,10143,1786735232.413913
2026-08-15T00:50:32.908425,7.8,1700.0,2.38,60.9,6274.6,9792.79,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55633.0,85.4,10144,1786735232.908425
2026-08-15T00:50:33.416004,13.0,1700.0,8.89,60.9,6284.79,9782.59,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55633.0,85.5,10145,1786735233.416004
2026-08-15T00:50:33.920016,2.5,1700.0,9.72,60.8,6294.66,9772.73,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55634.0,85.5,10146,1786735233.920016
2026-08-15T00:50:34.434736,5.2,1700.0,3.97,60.8,6299.8,9767.59,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55634.0,85.5,10147,1786735234.434736
2026-08-15T00:50:34.928989,9.2,1700.0,14.68,60.8,6300.91,9766.48,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55635.0,85.5,10148,1786735234.928989
2026-08-15T00:50:35.463303,6.7,1700.0,6.95,60.8,6291.91,9775.47,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55635.0,85.5,10149,1786735235.463303
2026-08-15T00:50:35.944949,30.3,1700.0,10.22,60.7,6311.03,9756.35,16067.38,4.8,62.6,0.0,0.35,0.0,0.0,273,Moderate,0,55636.0,85.5,10150,1786735235.944949
2026-08-15T00:50:36.453920,8.7,1700.0,15.95,60.7,6312.8,9754.58,16067.38,4.8,62.6,0.0,1.05,0.0,0.0,272,Moderate,0,55636.0,85.5,10151,1786735236.45392
2026-08-15T00:50:36.949794,7.5,1700.0,19.12,60.7,6313.94,9753.45,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55637.0,85.5,10152,1786735236.949794
2026-08-15T00:50:37.460298,9.2,1700.0,9.72,60.7,6310.41,9756.97,16067.38,4.8,62.6,0.0,1.8,0.0,0.0,273,Moderate,0,55637.0,85.5,10153,1786735237.460298
2026-08-15T00:50:37.970326,10.7,1700.0,12.38,60.8,6300.02,9767.36,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55638.0,85.5,10154,1786735237.970326
2026-08-15T00:50:38.476474,11.0,1700.0,1.39,60.8,6300.07,9767.31,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55638.0,85.5,10155,1786735238.476474
2026-08-15T00:50:38.985734,35.8,1700.0,1.39,60.8,6298.23,9769.16,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55639.0,85.5,10156,1786735238.985734
2026-08-15T00:50:39.483205,3.6,1700.0,7.74,60.9,6289.63,9777.75,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55639.0,85.6,10157,1786735239.483205
2026-08-15T00:50:39.985354,19.0,1700.0,10.72,60.9,6284.38,9783.0,16067.38,4.8,62.6,0.0,0.86,0.0,0.0,273,Moderate,0,55640.0,85.6,10158,1786735239.985354
2026-08-15T00:50:40.496890,23.5,1700.0,11.12,60.8,6291.5,9775.88,16067.38,4.8,62.6,0.0,1.25,0.0,0.0,273,Moderate,0,55640.0,85.6,10159,1786735240.49689
2026-08-15T00:50:40.996235,7.5,1700.0,2.58,60.9,6284.57,9782.82,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,272,Moderate,0,55641.0,85.6,10160,1786735240.996235
2026-08-15T00:50:41.505120,17.5,1700.0,11.47,60.8,6295.33,9772.05,16067.38,4.8,62.6,0.0,0.0,0.0,0.0,273,Moderate,0,55641.0,85.6,10161,1786735241.50512
