timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-15T11:23:52.759682,0.0,2396.0,4.17,48.3,6284.96,5882.33,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150535.0,90.6,10548,1786773232.759682
2026-08-15T11:23:53.283021,7.7,2396.0,0.0,48.0,6324.51,5842.79,12167.29,2.2,18.0,0.0,0.04,0.0,0.0,198,Moderate,0,150536.0,90.6,10549,1786773233.283021
2026-08-15T11:23:53.767791,0.0,2396.0,19.2,48.0,6323.94,5843.35,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150536.0,90.6,10550,1786773233.767791
2026-08-15T11:23:54.281517,0.0,2396.0,0.0,48.5,6260.53,5906.76,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150537.0,90.6,10551,1786773234.281517
2026-08-15T11:23:54.792829,10.7,2396.0,0.0,48.5,6265.38,5901.91,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150537.0,90.6,10552,1786773234.792829
2026-08-15T11:23:55.292848,7.1,2396.0,0.0,48.5,6261.22,5906.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150538.0,90.6,10553,1786773235.292848
2026-08-15T11:23:55.804174,8.0,2396.0,3.58,48.5,6262.43,5904.86,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150538.0,90.6,10554,1786773235.804174
2026-08-15T11:23:56.332854,4.2,2396.0,3.58,48.5,6261.57,5905.73,12167.29,2.2,18.0,2.5,0.94,0.0,0.0,198,Moderate,0,150539.0,90.7,10555,1786773236.332854
2026-08-15T11:23:56.807916,0.0,2396.0,4.17,48.5,6262.95,5904.34,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150539.0,90.7,10556,1786773236.807916
2026-08-15T11:23:57.322902,0.0,2396.0,0.0,48.5,6263.9,5903.39,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150540.0,90.7,10557,1786773237.322902
2026-08-15T11:23:57.828055,3.8,2396.0,0.0,48.5,6265.42,5901.87,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150540.0,90.7,10558,1786773237.828055
2026-08-15T11:23:58.329294,3.7,2396.0,4.17,48.5,6262.35,5904.95,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150541.0,90.7,10559,1786773238.329294
2026-08-15T11:23:58.857896,3.8,2396.0,3.58,48.6,6254.71,5912.58,12167.29,2.2,18.0,0.0,0.12,0.0,0.0,198,Moderate,0,150541.0,90.7,10560,1786773238.857896
2026-08-15T11:23:59.334193,18.2,2396.0,9.82,48.5,6269.91,5897.38,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150542.0,90.7,10561,1786773239.334193
2026-08-15T11:23:59.837818,8.3,2396.0,0.0,48.5,6261.34,5905.95,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150542.0,90.7,10562,1786773239.837818
2026-08-15T11:24:00.349656,0.0,2396.0,0.0,48.4,6279.27,5888.02,12167.29,2.2,18.0,0.0,0.98,0.0,0.0,198,Moderate,0,150543.0,90.7,10563,1786773240.349656
2026-08-15T11:24:00.858078,0.0,2396.0,0.0,48.4,6277.24,5890.05,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150543.0,90.7,10564,1786773240.858078
2026-08-15T11:24:01.371555,3.7,2396.0,8.32,48.4,6279.84,5887.46,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150544.0,90.7,10565,1786773241.371555
2026-08-15T11:24:01.867663,0.0,2396.0,8.32,48.4,6276.81,5890.48,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150544.0,90.7,10566,1786773241.867663
2026-08-15T11:24:02.417580,0.0,2396.0,4.17,48.4,6278.31,5888.98,12167.29,2.2,18.0,2.5,0.0,0.0,0.0,198,Moderate,0,150545.0,90.8,10567,1786773242.41758
2026-08-15T11:24:02.898040,3.8,2396.0,3.58,48.5,6270.77,5896.52,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150545.0,90.8,10568,1786773242.89804
2026-08-15T11:24:03.391844,28.0,2396.0,26.8,48.3,6286.75,5880.54,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150546.0,90.8,10569,1786773243.391844
2026-08-15T11:24:03.897755,0.0,2396.0,4.17,48.4,6276.45,5890.84,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150546.0,90.8,10570,1786773243.897755
2026-08-15T11:24:04.400260,3.7,2396.0,0.0,48.4,6277.31,5889.98,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150547.0,90.8,10571,1786773244.40026
2026-08-15T11:24:04.942651,0.0,2396.0,7.75,48.4,6278.56,5888.73,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150547.0,90.8,10572,1786773244.942651
2026-08-15T11:24:05.422882,3.7,2396.0,4.17,48.4,6281.92,5885.37,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150548.0,90.8,10573,1786773245.422882
2026-08-15T11:24:05.917641,3.8,2396.0,0.0,48.5,6271.42,5895.87,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150548.0,90.8,10574,1786773245.917641
2026-08-15T11:24:06.423208,0.0,2396.0,4.17,48.4,6273.46,5893.83,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150549.0,90.8,10575,1786773246.423208
2026-08-15T11:24:06.962928,14.3,2396.0,4.17,48.5,6264.33,5902.96,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150549.0,90.8,10576,1786773246.962928
2026-08-15T11:24:07.448249,8.0,2396.0,3.58,48.5,6269.5,5897.8,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150550.0,90.8,10577,1786773247.448249
2026-08-15T11:24:07.947817,4.2,2396.0,0.0,48.5,6271.13,5896.16,12167.29,2.2,18.0,0.0,0.39,0.0,0.0,198,Moderate,0,150550.0,90.8,10578,1786773247.947817
2026-08-15T11:24:08.447923,4.0,2396.0,4.17,48.4,6272.5,5894.79,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150551.0,90.9,10579,1786773248.447923
2026-08-15T11:24:09.007867,0.0,2396.0,0.0,48.5,6271.17,5896.12,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150551.0,90.9,10580,1786773249.007867
2026-08-15T11:24:09.488067,3.8,2396.0,0.0,48.5,6272.11,5895.19,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150552.0,90.9,10581,1786773249.488067
2026-08-15T11:24:09.968753,4.0,2396.0,3.58,48.5,6271.47,5895.82,12167.29,2.2,18.0,0.0,0.86,0.0,0.0,198,Moderate,0,150552.0,90.9,10582,1786773249.968753
2026-08-15T11:24:10.452989,8.0,2396.0,3.58,48.4,6283.87,5883.42,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150553.0,90.9,10583,1786773250.452989
2026-08-15T11:24:10.957624,0.0,2396.0,0.0,48.4,6277.6,5889.7,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150553.0,90.9,10584,1786773250.957624
2026-08-15T11:24:11.497681,4.0,2396.0,0.0,48.4,6279.65,5887.64,12167.29,2.2,18.0,0.0,0.35,0.0,0.0,198,Moderate,0,150554.0,90.9,10585,1786773251.497681
2026-08-15T11:24:11.967745,8.0,2396.0,0.0,48.4,6277.4,5889.89,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150554.0,90.9,10586,1786773251.967745
2026-08-15T11:24:12.467661,4.3,2396.0,3.58,48.3,6294.29,5873.0,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150555.0,90.9,10587,1786773252.467661
2026-08-15T11:24:13.012754,0.0,2396.0,4.17,48.3,6286.72,5880.57,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150555.0,90.9,10588,1786773253.012754
2026-08-15T11:24:13.483890,3.7,2396.0,0.0,48.3,6291.53,5875.77,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150556.0,90.9,10589,1786773253.48389
2026-08-15T11:24:13.979477,3.7,2396.0,4.17,48.3,6286.77,5880.52,12167.29,2.2,18.0,0.0,0.43,0.0,0.0,198,Moderate,0,150556.0,90.9,10590,1786773253.979477
2026-08-15T11:24:14.523025,0.0,2396.0,3.58,48.3,6290.74,5876.55,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150557.0,91.0,10591,1786773254.523025
2026-08-15T11:24:14.992597,4.0,2396.0,8.35,48.3,6286.22,5881.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150557.0,91.0,10592,1786773254.992597
2026-08-15T11:24:15.497712,4.3,2396.0,0.0,48.3,6285.86,5881.43,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150558.0,91.0,10593,1786773255.497712
2026-08-15T11:24:16.007858,0.0,2396.0,0.0,48.4,6280.0,5887.29,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150558.0,91.0,10594,1786773256.007858
2026-08-15T11:24:16.511913,7.4,2396.0,7.15,48.4,6277.29,5890.0,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150559.0,91.0,10595,1786773256.511913
2026-08-15T11:24:17.047620,0.0,2396.0,0.0,48.4,6283.84,5883.46,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150559.0,91.0,10596,1786773257.04762
2026-08-15T11:24:17.518032,8.0,2396.0,7.75,48.3,6285.48,5881.81,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150560.0,91.0,10597,1786773257.518032
2026-08-15T11:24:18.050101,7.7,2396.0,4.17,48.4,6281.82,5885.47,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150560.0,91.0,10598,1786773258.050101
2026-08-15T11:24:18.530390,4.0,2396.0,4.17,48.4,6284.0,5883.3,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150561.0,91.0,10599,1786773258.53039
2026-08-15T11:24:19.047830,8.0,2396.0,11.32,48.4,6282.0,5885.29,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150561.0,91.0,10600,1786773259.04783
2026-08-15T11:24:19.532781,4.0,2396.0,0.0,48.4,6284.27,5883.03,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150562.0,91.0,10601,1786773259.532781
2026-08-15T11:24:20.084464,0.0,2396.0,0.0,48.4,6281.83,5885.46,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150562.0,91.0,10602,1786773260.084464
2026-08-15T11:24:20.572906,3.8,2396.0,0.0,48.4,6283.17,5884.12,12167.29,2.2,18.0,2.5,0.0,0.0,0.0,198,Moderate,0,150563.0,91.1,10603,1786773260.572906
2026-08-15T11:24:21.050378,0.0,2396.0,0.0,48.3,6287.18,5880.11,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150563.0,91.1,10604,1786773261.050378
2026-08-15T11:24:21.552831,25.0,2396.0,12.5,48.2,6297.71,5869.58,12167.29,2.2,18.0,0.0,1.25,0.0,0.0,198,Moderate,0,150564.0,91.1,10605,1786773261.552831
2026-08-15T11:24:22.072595,25.0,2396.0,20.85,48.3,6290.05,5877.24,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150564.0,91.1,10606,1786773262.072595
2026-08-15T11:24:22.568026,0.0,2396.0,7.75,48.3,6292.21,5875.08,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150565.0,91.1,10607,1786773262.568026
2026-08-15T11:24:23.088053,4.2,2396.0,4.17,48.3,6290.11,5877.19,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150565.0,91.1,10608,1786773263.088053
2026-08-15T11:24:23.587922,0.0,2396.0,0.0,48.3,6291.45,5875.85,12167.29,2.2,18.0,0.0,0.94,0.0,0.0,198,Moderate,0,150566.0,91.1,10609,1786773263.587922
2026-08-15T11:24:24.077768,0.0,2396.0,0.0,48.3,6289.07,5878.23,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150566.0,91.1,10610,1786773264.077768
2026-08-15T11:24:24.617700,4.2,2396.0,0.0,48.4,6281.17,5886.12,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150567.0,91.1,10611,1786773264.6177
2026-08-15T11:24:25.088008,3.7,2396.0,7.15,48.4,6277.72,5889.57,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150567.0,91.1,10612,1786773265.088008
2026-08-15T11:24:25.602898,16.7,2396.0,7.15,48.4,6276.72,5890.57,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150568.0,91.1,10613,1786773265.602898
2026-08-15T11:24:26.107836,0.0,2396.0,0.0,48.3,6284.67,5882.62,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150568.0,91.1,10614,1786773266.107836
2026-08-15T11:24:26.632600,4.2,2396.0,0.0,48.3,6287.09,5880.2,12167.29,2.2,18.0,0.0,1.37,0.0,0.0,198,Moderate,0,150569.0,91.2,10615,1786773266.6326
2026-08-15T11:24:27.121034,3.7,2396.0,3.58,48.3,6285.22,5882.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150569.0,91.2,10616,1786773267.121034
2026-08-15T11:24:27.647594,4.0,2396.0,3.58,48.3,6286.57,5880.73,12167.29,2.2,18.0,0.0,0.39,0.0,0.0,198,Moderate,0,150570.0,91.2,10617,1786773267.647594
2026-08-15T11:24:28.127634,0.0,2396.0,4.17,48.3,6285.16,5882.13,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150570.0,91.2,10618,1786773268.127634
2026-08-15T11:24:28.634590,0.0,2396.0,7.15,48.3,6286.43,5880.86,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150571.0,91.2,10619,1786773268.63459
2026-08-15T11:24:29.138085,4.2,2396.0,3.58,48.3,6284.86,5882.44,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150571.0,91.2,10620,1786773269.138085
2026-08-15T11:24:29.637559,3.8,2396.0,3.58,48.4,6283.59,5883.7,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150572.0,91.2,10621,1786773269.637559
2026-08-15T11:24:30.137669,0.0,2396.0,3.58,48.3,6296.15,5871.14,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150572.0,91.2,10622,1786773270.137669
2026-08-15T11:24:30.637606,4.2,2396.0,4.17,48.3,6296.3,5870.99,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150573.0,91.2,10623,1786773270.637606
2026-08-15T11:24:31.187750,3.6,2396.0,0.0,48.3,6288.54,5878.75,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150573.0,91.2,10624,1786773271.18775
2026-08-15T11:24:31.652550,0.0,2396.0,8.35,48.3,6290.26,5877.04,12167.29,2.2,18.0,0.0,0.59,0.0,0.0,198,Moderate,0,150574.0,91.2,10625,1786773271.65255
2026-08-15T11:24:32.169881,4.0,2396.0,7.15,48.3,6288.97,5878.32,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150574.0,91.2,10626,1786773272.169881
2026-08-15T11:24:32.671212,7.7,2396.0,0.0,48.3,6290.78,5876.52,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150575.0,91.3,10627,1786773272.671212
2026-08-15T11:24:33.190091,3.2,2396.0,8.32,48.3,6288.67,5878.62,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150575.0,91.3,10628,1786773273.190091
2026-08-15T11:24:33.678014,3.7,2396.0,4.17,48.3,6289.66,5877.63,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150576.0,91.3,10629,1786773273.678014
2026-08-15T11:24:34.197577,4.0,2396.0,0.0,48.3,6284.54,5882.76,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150576.0,91.3,10630,1786773274.197577
2026-08-15T11:24:34.699457,4.2,2396.0,7.15,48.3,6288.15,5879.14,12167.29,2.2,18.0,2.5,0.0,0.0,0.0,198,Moderate,0,150577.0,91.3,10631,1786773274.699457
2026-08-15T11:24:35.201318,7.4,2396.0,7.75,48.3,6284.88,5882.41,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150577.0,91.3,10632,1786773275.201318
2026-08-15T11:24:35.757917,0.0,2396.0,6.7,48.3,6286.02,5881.27,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150578.0,91.3,10633,1786773275.757917
2026-08-15T11:24:36.206222,0.0,2396.0,3.58,48.3,6285.18,5882.11,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150578.0,91.3,10634,1786773276.206222
2026-08-15T11:24:36.732971,8.0,2396.0,4.17,48.3,6286.93,5880.36,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150579.0,91.3,10635,1786773276.732971
2026-08-15T11:24:37.222593,0.0,2396.0,3.58,48.3,6285.36,5881.93,12167.29,2.2,18.0,0.0,2.07,0.0,0.0,198,Moderate,0,150579.0,91.3,10636,1786773277.222593
2026-08-15T11:24:37.742679,0.0,2396.0,4.17,48.3,6286.28,5881.02,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150580.0,91.3,10637,1786773277.742679
2026-08-15T11:24:38.227994,0.0,2396.0,4.17,48.3,6284.83,5882.46,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150580.0,91.3,10638,1786773278.227994
2026-08-15T11:24:38.757750,7.4,2396.0,7.15,48.4,6280.97,5886.32,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150581.0,91.4,10639,1786773278.75775
2026-08-15T11:24:39.247757,3.8,2396.0,3.58,48.3,6288.29,5879.0,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150581.0,91.4,10640,1786773279.247757
2026-08-15T11:24:39.752794,0.0,2396.0,7.75,48.3,6289.8,5877.49,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150582.0,91.4,10641,1786773279.752794
2026-08-15T11:24:40.302718,0.0,2396.0,10.73,48.4,6283.01,5884.29,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150583.0,91.4,10642,1786773280.302718
2026-08-15T11:24:40.782262,0.0,2396.0,0.0,48.3,6285.22,5882.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150583.0,91.4,10643,1786773280.782262
2026-08-15T11:24:41.267706,4.2,2396.0,3.58,48.3,6285.89,5881.4,12167.29,2.2,18.0,0.0,0.47,0.0,0.0,198,Moderate,0,150584.0,91.4,10644,1786773281.267706
2026-08-15T11:24:41.787854,4.2,2396.0,0.0,48.3,6286.95,5880.35,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150584.0,91.4,10645,1786773281.787854
2026-08-15T11:24:42.288037,6.9,2396.0,4.17,48.3,6285.4,5881.89,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150585.0,91.4,10646,1786773282.288037
2026-08-15T11:24:42.793945,3.7,2396.0,4.17,48.4,6281.13,5886.16,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150585.0,91.4,10647,1786773282.793945
2026-08-15T11:24:43.347867,3.6,2396.0,7.15,48.4,6278.61,5888.68,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150586.0,91.4,10648,1786773283.347867
2026-08-15T11:24:43.812989,23.1,2396.0,15.47,48.3,6287.79,5879.5,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150586.0,91.4,10649,1786773283.812989
2026-08-15T11:24:44.352623,0.0,2396.0,0.0,48.4,6282.54,5884.76,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150587.0,91.5,10650,1786773284.352623
2026-08-15T11:24:44.827912,0.0,2396.0,0.0,48.3,6284.57,5882.72,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150587.0,91.5,10651,1786773284.827912
2026-08-15T11:24:45.357668,0.0,2396.0,0.0,48.4,6282.43,5884.86,12167.29,2.2,18.0,0.0,0.9,0.0,0.0,198,Moderate,0,150588.0,91.5,10652,1786773285.357668
2026-08-15T11:24:45.841404,4.0,2396.0,0.0,48.4,6281.66,5885.63,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150588.0,91.5,10653,1786773285.841404
2026-08-15T11:24:46.349288,0.0,2396.0,0.0,48.3,6284.7,5882.59,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150589.0,91.5,10654,1786773286.349288
2026-08-15T11:24:46.847851,0.0,2396.0,3.58,48.4,6281.68,5885.61,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150589.0,91.5,10655,1786773286.847851
2026-08-15T11:24:47.352942,4.2,2396.0,0.0,48.4,6282.45,5884.84,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150590.0,91.5,10656,1786773287.352942
2026-08-15T11:24:47.890815,0.0,2396.0,3.58,48.4,6279.24,5888.05,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150590.0,91.5,10657,1786773287.890815
2026-08-15T11:24:48.357882,16.7,2396.0,18.48,48.3,6294.22,5873.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150591.0,91.5,10658,1786773288.357882
2026-08-15T11:24:48.892865,3.4,2396.0,0.0,48.4,6284.12,5883.17,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150591.0,91.5,10659,1786773288.892865
2026-08-15T11:24:49.367702,3.6,2396.0,4.17,48.3,6285.39,5881.91,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150592.0,91.5,10660,1786773289.367702
2026-08-15T11:24:49.879389,4.2,2396.0,3.58,48.4,6284.2,5883.1,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150592.0,91.5,10661,1786773289.879389
2026-08-15T11:24:50.427997,0.0,2396.0,0.0,48.3,6285.84,5881.45,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150593.0,91.6,10662,1786773290.427997
2026-08-15T11:24:50.909428,4.0,2396.0,3.58,48.4,6284.22,5883.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150593.0,91.6,10663,1786773290.909428
2026-08-15T11:24:51.387628,4.0,2396.0,4.17,48.3,6286.07,5881.22,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150594.0,91.6,10664,1786773291.387628
2026-08-15T11:24:51.937812,8.3,2396.0,0.0,48.5,6270.39,5896.9,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150594.0,91.6,10665,1786773291.937812
2026-08-15T11:24:52.392642,4.2,2396.0,3.58,48.5,6271.29,5896.0,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150595.0,91.6,10666,1786773292.392642
2026-08-15T11:24:52.917960,14.3,2396.0,0.0,48.4,6278.11,5889.19,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150595.0,91.6,10667,1786773292.91796
2026-08-15T11:24:53.402737,4.2,2396.0,3.58,48.4,6283.62,5883.67,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150596.0,91.6,10668,1786773293.402737
2026-08-15T11:24:53.957954,3.6,2396.0,0.0,48.4,6280.27,5887.02,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150596.0,91.6,10669,1786773293.957954
2026-08-15T11:24:54.417591,0.0,2396.0,4.17,48.4,6281.67,5885.62,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150597.0,91.6,10670,1786773294.417591
2026-08-15T11:24:54.923493,0.0,2396.0,4.17,48.4,6280.73,5886.57,12167.29,2.2,18.0,0.0,0.78,0.0,0.0,198,Moderate,0,150597.0,91.6,10671,1786773294.923493
2026-08-15T11:24:55.427795,0.0,2396.0,3.58,48.4,6282.15,5885.14,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150598.0,91.6,10672,1786773295.427795
2026-08-15T11:24:55.962839,7.7,2396.0,4.17,48.4,6280.59,5886.7,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150598.0,91.6,10673,1786773295.962839
2026-08-15T11:24:56.442875,4.2,2396.0,0.0,48.4,6283.41,5883.88,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150599.0,91.7,10674,1786773296.442875
2026-08-15T11:24:56.967741,6.9,2396.0,0.0,48.4,6278.23,5889.07,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150599.0,91.7,10675,1786773296.967741
2026-08-15T11:24:57.457721,19.2,2396.0,14.3,48.3,6289.45,5877.84,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150600.0,91.7,10676,1786773297.457721
2026-08-15T11:24:57.948857,7.4,2396.0,0.0,48.4,6280.91,5886.38,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150600.0,91.7,10677,1786773297.948857
2026-08-15T11:24:58.512630,3.8,2396.0,6.7,48.4,6282.41,5884.88,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150601.0,91.7,10678,1786773298.51263
2026-08-15T11:24:58.979421,0.0,2396.0,16.68,48.4,6281.06,5886.23,12167.29,2.2,18.0,0.0,0.47,0.0,0.0,198,Moderate,0,150601.0,91.7,10679,1786773298.979421
2026-08-15T11:24:59.487930,0.0,2396.0,4.17,48.4,6282.65,5884.64,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150602.0,91.7,10680,1786773299.48793
2026-08-15T11:24:59.977587,7.4,2396.0,7.75,48.4,6280.79,5886.51,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150602.0,91.7,10681,1786773299.977587
2026-08-15T11:25:00.500005,3.8,2396.0,3.58,48.4,6280.13,5887.16,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150603.0,91.7,10682,1786773300.500005
2026-08-15T11:25:00.982949,3.7,2396.0,0.0,48.5,6271.23,5896.06,12167.29,2.2,18.0,0.0,0.0,0.0,0.0,198,Moderate,0,150603.0,91.7,10683,1786773300.982949
