timestamp,cpu_percent,cpu_frequency_mhz,cpu_per_core_avg,memory_percent,memory_available_mb,memory_used_mb,memory_total_mb,swap_percent,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,load_state,cpu_temp_celsius,system_uptime_seconds,elapsed_minutes,sample_number,timestamp_seconds
2026-08-17T17:36:58.371877,5.1,1520.0,2.29,55.2,7171.0,8832.13,16003.14,1.5,92.2,0.0,0.04,0.0,0.0,267,Moderate,0,18550.0,98.1,11643,1786968418.371877
2026-08-17T17:36:58.870680,1.8,1520.0,3.12,55.2,7170.83,8832.3,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18550.0,98.2,11644,1786968418.87068
2026-08-17T17:36:59.376310,3.7,1520.0,6.34,55.2,7171.34,8831.79,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18551.0,98.2,11645,1786968419.37631
2026-08-17T17:36:59.901881,1.8,1520.0,1.04,55.2,7174.95,8828.18,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18552.0,98.2,11646,1786968419.901881
2026-08-17T17:37:00.410858,6.1,1520.0,1.04,55.2,7172.71,8830.43,16003.14,1.5,92.2,0.0,0.62,0.0,0.0,267,Moderate,0,18552.0,98.2,11647,1786968420.410858
2026-08-17T17:37:00.903987,1.9,1520.0,3.24,55.2,7172.63,8830.5,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18553.0,98.2,11648,1786968420.903987
2026-08-17T17:37:01.409382,4.1,1520.0,4.13,55.2,7172.5,8830.64,16003.14,1.5,92.2,0.0,0.35,0.0,0.0,267,Moderate,0,18553.0,98.2,11649,1786968421.409382
2026-08-17T17:37:01.917168,0.9,1520.0,3.33,55.2,7172.57,8830.57,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18554.0,98.2,11650,1786968421.917168
2026-08-17T17:37:02.423460,2.1,1520.0,2.68,55.2,7174.13,8829.01,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18554.0,98.2,11651,1786968422.42346
2026-08-17T17:37:02.944052,1.1,1520.0,2.68,55.2,7174.01,8829.12,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18555.0,98.2,11652,1786968422.944052
2026-08-17T17:37:03.435301,4.5,1520.0,10.56,55.2,7174.93,8828.21,16003.14,1.5,92.2,0.0,0.47,0.0,0.0,267,Moderate,0,18555.0,98.2,11653,1786968423.435301
2026-08-17T17:37:03.937761,4.2,1520.0,2.97,55.2,7174.53,8828.61,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18556.0,98.2,11654,1786968423.937761
2026-08-17T17:37:04.440275,5.4,1520.0,5.18,55.2,7174.73,8828.4,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,267,Moderate,0,18556.0,98.2,11655,1786968424.440275
2026-08-17T17:37:04.958273,1.8,1520.0,2.08,55.2,7174.69,8828.45,16003.14,1.5,92.2,0.0,0.27,0.0,0.0,267,Moderate,0,18557.0,98.3,11656,1786968424.958273
2026-08-17T17:37:05.472242,4.5,1520.0,3.57,55.2,7175.16,8827.97,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18557.0,98.3,11657,1786968425.472242
2026-08-17T17:37:05.966907,5.3,1520.0,4.46,55.2,7175.05,8828.09,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18558.0,98.3,11658,1786968425.966907
2026-08-17T17:37:06.467838,2.1,1520.0,1.79,55.2,7176.2,8826.94,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18558.0,98.3,11659,1786968426.467838
2026-08-17T17:37:07.003468,2.0,1520.0,10.94,55.2,7171.94,8831.2,16003.14,1.5,92.2,0.0,1.02,0.0,0.0,266,Moderate,0,18559.0,98.3,11660,1786968427.003468
2026-08-17T17:37:07.490639,1.9,1520.0,3.04,55.2,7175.12,8828.02,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18559.0,98.3,11661,1786968427.490639
2026-08-17T17:37:07.982090,2.1,1520.0,2.68,55.2,7175.13,8828.01,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18560.0,98.3,11662,1786968427.98209
2026-08-17T17:37:08.490109,5.2,1520.0,3.57,55.2,7175.3,8827.84,16003.14,1.5,92.2,0.0,0.95,0.0,0.0,266,Moderate,0,18560.0,98.3,11663,1786968428.490109
2026-08-17T17:37:09.019933,8.1,1520.0,8.59,55.2,7175.01,8828.12,16003.14,1.5,92.2,0.0,0.43,0.0,0.0,266,Moderate,0,18561.0,98.3,11664,1786968429.019933
2026-08-17T17:37:09.504302,1.8,1520.0,4.16,55.2,7174.98,8828.16,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18561.0,98.3,11665,1786968429.504302
2026-08-17T17:37:10.014279,2.1,1520.0,3.57,55.2,7174.37,8828.77,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,268,Moderate,0,18562.0,98.3,11666,1786968430.014279
2026-08-17T17:37:10.528438,23.3,1520.0,25.52,55.4,7144.94,8858.2,16003.14,1.5,92.2,0.0,0.23,0.0,0.0,269,Moderate,0,18562.0,98.3,11667,1786968430.528438
2026-08-17T17:37:11.031937,39.2,1520.0,27.08,55.5,7122.3,8880.83,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,268,Moderate,0,18563.0,98.4,11668,1786968431.031937
2026-08-17T17:37:11.542621,18.4,1520.0,14.88,55.5,7120.64,8882.5,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,268,Moderate,0,18563.0,98.4,11669,1786968431.542621
2026-08-17T17:37:12.047100,12.0,1520.0,9.64,55.5,7119.5,8883.64,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,268,Moderate,0,18564.0,98.4,11670,1786968432.0471
2026-08-17T17:37:12.549385,17.0,1520.0,14.58,55.5,7114.18,8888.96,16003.14,1.5,92.2,0.0,0.92,0.0,0.0,266,Moderate,0,18564.0,98.4,11671,1786968432.549385
2026-08-17T17:37:13.053383,2.7,1520.0,2.09,55.2,7163.18,8839.96,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18565.0,98.4,11672,1786968433.053383
2026-08-17T17:37:13.556356,2.8,1520.0,3.12,55.2,7162.3,8840.84,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18565.0,98.4,11673,1786968433.556356
2026-08-17T17:37:14.065022,3.1,1520.0,1.79,55.3,7156.27,8846.87,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18566.0,98.4,11674,1786968434.065022
2026-08-17T17:37:14.573999,3.1,1520.0,3.12,55.3,7159.26,8843.88,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18566.0,98.4,11675,1786968434.573999
2026-08-17T17:37:15.067626,3.0,1520.0,2.08,55.3,7160.94,8842.2,16003.14,1.5,92.2,0.0,0.62,0.0,0.0,266,Moderate,0,18567.0,98.4,11676,1786968435.067626
2026-08-17T17:37:15.569624,2.1,1520.0,2.08,55.2,7163.92,8839.22,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18567.0,98.4,11677,1786968435.569624
2026-08-17T17:37:16.109378,1.8,1520.0,2.83,55.2,7164.02,8839.11,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18568.0,98.4,11678,1786968436.109378
2026-08-17T17:37:16.586538,5.2,1520.0,1.79,55.2,7163.37,8839.77,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18568.0,98.5,11679,1786968436.586538
2026-08-17T17:37:17.087102,1.8,1520.0,2.29,55.3,7157.66,8845.48,16003.14,1.5,92.2,0.0,0.66,0.0,0.0,266,Moderate,0,18569.0,98.5,11680,1786968437.087102
2026-08-17T17:37:17.597574,3.1,1520.0,2.08,55.3,7157.03,8846.11,16003.14,1.5,92.2,0.0,1.05,0.0,0.0,266,Moderate,0,18569.0,98.5,11681,1786968437.597574
2026-08-17T17:37:18.105050,2.0,1520.0,2.09,55.3,7155.83,8847.3,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18570.0,98.5,11682,1786968438.10505
2026-08-17T17:37:18.603237,1.8,1520.0,1.79,55.3,7156.69,8846.45,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18570.0,98.5,11683,1786968438.603237
2026-08-17T17:37:19.118451,1.9,1520.0,2.08,55.3,7159.83,8843.31,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18571.0,98.5,11684,1786968439.118451
2026-08-17T17:37:19.611223,1.8,1520.0,2.08,55.3,7160.54,8842.6,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18571.0,98.5,11685,1786968439.611223
2026-08-17T17:37:20.131485,1.1,1520.0,2.68,55.2,7163.24,8839.9,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18572.0,98.5,11686,1786968440.131485
2026-08-17T17:37:20.630336,1.9,1520.0,1.79,55.2,7162.03,8841.11,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18572.0,98.5,11687,1786968440.630336
2026-08-17T17:37:21.132279,8.0,1520.0,3.12,55.3,7158.41,8844.73,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18573.0,98.5,11688,1786968441.132279
2026-08-17T17:37:21.648181,1.8,1520.0,3.58,55.3,7157.92,8845.21,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18573.0,98.5,11689,1786968441.648181
2026-08-17T17:37:22.138623,5.1,1520.0,2.68,55.3,7158.52,8844.61,16003.14,1.5,92.2,0.0,0.75,0.0,0.0,266,Moderate,0,18574.0,98.5,11690,1786968442.138623
2026-08-17T17:37:22.660972,3.8,1520.0,1.79,55.3,7161.13,8842.01,16003.14,1.5,92.2,0.0,1.48,0.0,0.0,266,Moderate,0,18574.0,98.6,11691,1786968442.660972
2026-08-17T17:37:23.190290,4.0,1520.0,2.08,55.2,7165.08,8838.06,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18575.0,98.6,11692,1786968443.19029
2026-08-17T17:37:23.683521,5.4,1520.0,2.29,55.2,7163.09,8840.04,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18575.0,98.6,11693,1786968443.683521
2026-08-17T17:37:24.167401,10.1,1520.0,9.04,55.3,7158.37,8844.77,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18576.0,98.6,11694,1786968444.167401
2026-08-17T17:37:24.681610,3.9,1520.0,2.08,55.3,7157.62,8845.52,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18576.0,98.6,11695,1786968444.68161
2026-08-17T17:37:25.208533,2.0,1520.0,1.04,55.3,7161.16,8841.98,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18577.0,98.6,11696,1786968445.208533
2026-08-17T17:37:25.686526,2.1,1520.0,2.08,55.2,7161.53,8841.61,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18577.0,98.6,11697,1786968445.686526
2026-08-17T17:37:26.189897,3.2,1520.0,3.57,55.2,7165.49,8837.65,16003.14,1.5,92.2,0.0,1.82,0.0,0.0,266,Moderate,0,18578.0,98.6,11698,1786968446.189897
2026-08-17T17:37:26.731738,2.8,1520.0,2.65,55.2,7164.93,8838.21,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18578.0,98.6,11699,1786968446.731738
2026-08-17T17:37:27.236969,3.6,1520.0,3.58,55.2,7165.42,8837.72,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18579.0,98.6,11700,1786968447.236969
2026-08-17T17:37:27.707412,4.5,1520.0,8.33,55.2,7163.11,8840.03,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18579.0,98.6,11701,1786968447.707412
2026-08-17T17:37:28.218412,5.4,1520.0,1.79,55.2,7161.6,8841.54,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18580.0,98.6,11702,1786968448.218412
2026-08-17T17:37:28.737476,3.3,1520.0,1.04,55.2,7161.87,8841.27,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18580.0,98.7,11703,1786968448.737476
2026-08-17T17:37:29.232895,6.2,1520.0,2.08,55.2,7162.16,8840.98,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18581.0,98.7,11704,1786968449.232895
2026-08-17T17:37:29.730425,1.9,1520.0,3.12,55.2,7162.3,8840.84,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18581.0,98.7,11705,1786968449.730425
2026-08-17T17:37:30.279789,3.7,1520.0,7.03,55.3,7157.77,8845.36,16003.14,1.5,92.2,0.0,0.6,0.0,0.0,266,Moderate,0,18582.0,98.7,11706,1786968450.279789
2026-08-17T17:37:30.742295,4.1,1520.0,3.12,55.3,7158.05,8845.09,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18582.0,98.7,11707,1786968450.742295
2026-08-17T17:37:31.254956,3.7,1520.0,2.08,55.2,7164.64,8838.5,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18583.0,98.7,11708,1786968451.254956
2026-08-17T17:37:31.747098,1.0,1520.0,4.47,55.2,7166.67,8836.46,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18583.0,98.7,11709,1786968451.747098
2026-08-17T17:37:32.252025,4.3,1520.0,3.75,55.2,7169.2,8833.94,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18584.0,98.7,11710,1786968452.252025
2026-08-17T17:37:32.768374,1.8,1520.0,2.08,55.2,7169.12,8834.02,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18584.0,98.7,11711,1786968452.768374
2026-08-17T17:37:33.262507,4.2,1520.0,4.26,55.2,7169.04,8834.1,16003.14,1.5,92.2,0.0,0.04,0.0,0.0,266,Moderate,0,18585.0,98.7,11712,1786968453.262507
2026-08-17T17:37:33.760146,3.3,1520.0,2.68,55.3,7159.48,8843.66,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18585.0,98.7,11713,1786968453.760146
2026-08-17T17:37:34.294820,5.2,1520.0,2.68,55.3,7157.64,8845.5,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18586.0,98.7,11714,1786968454.29482
2026-08-17T17:37:34.778771,3.3,1520.0,3.12,55.3,7159.36,8843.78,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18586.0,98.8,11715,1786968454.778771
2026-08-17T17:37:35.280402,3.3,1520.0,1.79,55.3,7159.59,8843.55,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18587.0,98.8,11716,1786968455.280402
2026-08-17T17:37:35.798632,7.4,1520.0,3.69,55.2,7162.98,8840.15,16003.14,1.5,92.2,0.0,3.13,0.0,0.0,266,Moderate,0,18587.0,98.8,11717,1786968455.798632
2026-08-17T17:37:36.287196,3.2,1520.0,3.91,55.2,7163.14,8839.99,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18588.0,98.8,11718,1786968456.287196
2026-08-17T17:37:36.802208,4.1,1520.0,4.76,55.2,7167.0,8836.14,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18588.0,98.8,11719,1786968456.802208
2026-08-17T17:37:37.304617,1.0,1520.0,2.08,55.2,7166.83,8836.31,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18589.0,98.8,11720,1786968457.304617
2026-08-17T17:37:37.822309,2.1,1520.0,1.79,55.2,7168.75,8834.39,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18589.0,98.8,11721,1786968457.822309
2026-08-17T17:37:38.330560,2.7,1520.0,4.91,55.2,7166.85,8836.29,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18590.0,98.8,11722,1786968458.33056
2026-08-17T17:37:38.838129,4.6,1520.0,2.68,55.3,7160.12,8843.02,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18590.0,98.8,11723,1786968458.838129
2026-08-17T17:37:39.351610,6.1,1520.0,4.16,55.3,7157.55,8845.59,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,266,Moderate,0,18591.0,98.8,11724,1786968459.35161
2026-08-17T17:37:39.844481,3.1,1520.0,6.46,55.3,7159.38,8843.76,16003.14,1.5,92.2,0.0,0.5,0.0,0.0,267,Moderate,0,18591.0,98.8,11725,1786968459.844481
2026-08-17T17:37:40.353820,17.1,1520.0,19.42,55.3,7149.51,8853.63,16003.14,1.5,92.2,0.0,0.04,0.0,0.0,268,Moderate,0,18592.0,98.8,11726,1786968460.35382
2026-08-17T17:37:40.861963,17.1,1520.0,24.11,55.4,7131.88,8871.26,16003.14,1.5,92.2,0.62,0.04,0.0,0.0,269,Moderate,0,18592.0,98.9,11727,1786968460.861963
2026-08-17T17:37:41.357038,27.9,1520.0,27.38,55.6,7109.4,8893.74,16003.14,1.5,92.2,0.0,0.16,0.0,0.0,270,Moderate,0,18593.0,98.9,11728,1786968461.357038
2026-08-17T17:37:41.867938,25.5,1520.0,27.01,55.6,7107.52,8895.61,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,272,Moderate,0,18593.0,98.9,11729,1786968461.867938
2026-08-17T17:37:42.389107,30.4,1520.0,25.01,55.7,7093.77,8909.37,16003.14,1.5,92.2,0.0,0.08,0.0,0.0,271,Moderate,0,18594.0,98.9,11730,1786968462.389107
2026-08-17T17:37:42.876085,15.5,1520.0,6.76,55.3,7146.54,8856.6,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18594.0,98.9,11731,1786968462.876085
2026-08-17T17:37:43.380875,4.6,1520.0,2.97,55.3,7147.07,8856.07,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18595.0,98.9,11732,1786968463.380875
2026-08-17T17:37:43.896165,1.9,1520.0,5.09,55.4,7139.46,8863.67,16003.14,1.5,92.2,0.0,1.13,0.0,0.0,269,Moderate,0,18596.0,98.9,11733,1786968463.896165
2026-08-17T17:37:44.392181,1.8,1520.0,6.69,55.4,7137.44,8865.7,16003.14,1.5,92.2,0.0,0.35,0.0,0.0,269,Moderate,0,18596.0,98.9,11734,1786968464.392181
2026-08-17T17:37:44.917569,4.2,1520.0,5.42,55.4,7139.73,8863.4,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18597.0,98.9,11735,1786968464.917569
2026-08-17T17:37:45.414986,2.9,1520.0,3.12,55.4,7141.0,8862.14,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18597.0,98.9,11736,1786968465.414986
2026-08-17T17:37:45.894445,6.1,1520.0,6.69,55.3,7145.45,8857.69,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18598.0,98.9,11737,1786968465.894445
2026-08-17T17:37:46.411694,5.4,1520.0,1.04,55.3,7145.48,8857.66,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18598.0,98.9,11738,1786968466.411694
2026-08-17T17:37:46.913801,4.5,1520.0,4.76,55.3,7148.61,8854.52,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18599.0,99.0,11739,1786968466.913801
2026-08-17T17:37:47.430698,3.7,1520.0,4.02,55.3,7147.23,8855.91,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18599.0,99.0,11740,1786968467.430698
2026-08-17T17:37:47.929797,7.3,1520.0,4.17,55.3,7150.52,8852.61,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18600.0,99.0,11741,1786968467.929797
2026-08-17T17:37:48.458000,4.1,1520.0,3.58,55.4,7142.8,8860.34,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18600.0,99.0,11742,1786968468.458
2026-08-17T17:37:48.937624,6.1,1520.0,4.47,55.4,7136.66,8866.47,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18601.0,99.0,11743,1786968468.937624
2026-08-17T17:37:49.448821,3.7,1520.0,3.12,55.4,7142.54,8860.59,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18601.0,99.0,11744,1786968469.448821
2026-08-17T17:37:49.992442,2.7,1520.0,1.82,55.4,7144.32,8858.82,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18602.0,99.0,11745,1786968469.992442
2026-08-17T17:37:50.487937,4.5,1520.0,3.04,55.3,7147.46,8855.68,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18602.0,99.0,11746,1786968470.487937
2026-08-17T17:37:50.969338,6.2,1520.0,6.85,55.3,7148.17,8854.97,16003.14,1.5,92.2,0.0,0.62,0.0,0.0,269,Moderate,0,18603.0,99.0,11747,1786968470.969338
2026-08-17T17:37:51.486060,2.7,1520.0,2.86,55.3,7152.11,8851.02,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18603.0,99.0,11748,1786968471.48606
2026-08-17T17:37:51.970940,2.7,1520.0,3.12,55.3,7149.81,8853.33,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18604.0,99.0,11749,1786968471.97094
2026-08-17T17:37:52.479756,4.1,1520.0,4.47,55.4,7144.34,8858.8,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18604.0,99.0,11750,1786968472.479756
2026-08-17T17:37:52.994056,3.6,1520.0,4.17,55.3,7145.65,8857.48,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18605.0,99.1,11751,1786968472.994056
2026-08-17T17:37:53.490608,1.8,1520.0,3.57,55.3,7151.57,8851.56,16003.14,1.5,92.2,0.0,0.9,0.0,0.0,269,Moderate,0,18605.0,99.1,11752,1786968473.490608
2026-08-17T17:37:54.012794,3.6,1520.0,4.47,55.3,7151.95,8851.19,16003.14,1.5,92.2,0.0,0.04,0.0,0.0,269,Moderate,0,18606.0,99.1,11753,1786968474.012794
2026-08-17T17:37:54.504722,1.0,1520.0,5.21,55.3,7155.49,8847.64,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18606.0,99.1,11754,1786968474.504722
2026-08-17T17:37:55.013157,2.7,1520.0,1.79,55.3,7156.68,8846.46,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18607.0,99.1,11755,1786968475.013157
2026-08-17T17:37:55.544979,1.8,1520.0,2.68,55.3,7151.64,8851.5,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18607.0,99.1,11756,1786968475.544979
2026-08-17T17:37:56.033033,4.2,1520.0,5.62,55.3,7148.55,8854.59,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18608.0,99.1,11757,1786968476.033033
2026-08-17T17:37:56.526631,5.1,1520.0,5.36,55.3,7148.33,8854.81,16003.14,1.5,92.2,0.0,0.62,0.0,0.0,269,Moderate,0,18608.0,99.1,11758,1786968476.526631
2026-08-17T17:37:57.034805,3.1,1520.0,4.17,55.3,7148.8,8854.34,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18609.0,99.1,11759,1786968477.034805
2026-08-17T17:37:57.566685,4.1,1520.0,2.09,55.3,7152.35,8850.79,16003.14,1.5,92.2,0.0,0.74,0.0,0.0,269,Moderate,0,18609.0,99.1,11760,1786968477.566685
2026-08-17T17:37:58.044387,4.2,1520.0,5.21,55.3,7152.39,8850.75,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18610.0,99.1,11761,1786968478.044387
2026-08-17T17:37:58.545230,8.0,1520.0,4.47,55.3,7147.57,8855.57,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18610.0,99.2,11762,1786968478.54523
2026-08-17T17:37:59.094646,3.1,1520.0,2.68,55.3,7147.63,8855.51,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18611.0,99.2,11763,1786968479.094646
2026-08-17T17:37:59.556952,4.6,1520.0,5.36,55.3,7154.21,8848.93,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18611.0,99.2,11764,1786968479.556952
2026-08-17T17:38:00.075716,2.8,1520.0,3.12,55.3,7154.12,8849.02,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18612.0,99.2,11765,1786968480.075716
2026-08-17T17:38:00.567668,10.0,1520.0,4.39,55.3,7153.4,8849.74,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18612.0,99.2,11766,1786968480.567668
2026-08-17T17:38:01.097386,1.8,1520.0,3.46,55.4,7140.7,8862.43,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18613.0,99.2,11767,1786968481.097386
2026-08-17T17:38:01.590988,4.1,1520.0,1.04,55.4,7144.23,8858.91,16003.14,1.5,92.2,0.0,1.12,0.0,0.0,269,Moderate,0,18613.0,99.2,11768,1786968481.590988
2026-08-17T17:38:02.083665,5.1,1520.0,3.12,55.3,7149.45,8853.69,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18614.0,99.2,11769,1786968482.083665
2026-08-17T17:38:02.588799,3.6,1520.0,5.36,55.3,7150.44,8852.7,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18614.0,99.2,11770,1786968482.588799
2026-08-17T17:38:03.131028,2.0,1520.0,2.09,55.3,7156.27,8846.87,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18615.0,99.2,11771,1786968483.131028
2026-08-17T17:38:03.602981,6.3,1520.0,4.17,55.3,7157.72,8845.41,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18615.0,99.2,11772,1786968483.602981
2026-08-17T17:38:04.118174,0.9,1520.0,2.68,55.3,7146.94,8856.2,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18616.0,99.2,11773,1786968484.118174
2026-08-17T17:38:04.613409,4.1,1520.0,2.5,55.3,7146.41,8856.73,16003.14,1.5,92.2,0.0,0.04,0.0,0.0,269,Moderate,0,18616.0,99.3,11774,1786968484.613409
2026-08-17T17:38:05.130781,4.1,1520.0,3.12,55.3,7149.55,8853.59,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18617.0,99.3,11775,1786968485.130781
2026-08-17T17:38:05.624790,4.1,1520.0,4.91,55.4,7141.88,8861.26,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18617.0,99.3,11776,1786968485.62479
2026-08-17T17:38:06.140631,2.0,1520.0,1.04,55.3,7147.66,8855.48,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18618.0,99.3,11777,1786968486.140631
2026-08-17T17:38:06.639016,3.6,1520.0,4.17,55.3,7148.59,8854.54,16003.14,1.5,92.2,0.0,0.0,0.0,0.0,269,Moderate,0,18618.0,99.3,11778,1786968486.639016
2026-08-17T17:38:07.155850,3.1,1520.0,3.12,55.3,7152.23,8850.9,16003.14,1.5,92.2,0.0,0.04,0.0,0.0,269,Moderate,0,18619.0,99.3,11779,1786968487.15585
