timestamp,hostname,cpu_percent,cpu_frequency_mhz,memory_percent,memory_available_mb,disk_percent,disk_read_mbps,disk_write_mbps,network_upload_mbps,network_download_mbps,process_count,top_cpu_process,top_cpu_pid,top_mem_process,top_mem_pid,ssd_model,ssd_health_status,ssd_percentage_used,ssd_available_spare,ssd_temperature,ssd_data_written_tb,ssd_power_on_hours,ssd_media_errors
2026-08-09 11:40:29,LAPTOP-GU29EE8S,6.7,1200.0,58.3,6592.8,3.8,0.03,1.17,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:34,LAPTOP-GU29EE8S,6.3,1200.0,58.3,6586.95,3.8,0.01,1.12,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:40,LAPTOP-GU29EE8S,7.0,1200.0,58.3,6593.8,3.8,0.01,0.94,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:45,LAPTOP-GU29EE8S,7.1,1200.0,58.3,6593.22,3.8,0.02,1.18,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:50,LAPTOP-GU29EE8S,7.8,1200.0,58.3,6596.54,3.8,0.02,0.88,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:40:55,LAPTOP-GU29EE8S,7.3,1200.0,58.3,6592.96,3.8,0.31,0.85,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:00,LAPTOP-GU29EE8S,7.9,1200.0,58.2,6605.63,3.8,0.19,1.21,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:05,LAPTOP-GU29EE8S,8.1,1200.0,58.2,6604.14,3.8,0.14,1.05,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:10,LAPTOP-GU29EE8S,7.2,1200.0,58.2,6599.38,3.8,0.06,0.9,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:15,LAPTOP-GU29EE8S,7.8,1200.0,58.2,6611.86,3.8,0.93,1.06,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:20,LAPTOP-GU29EE8S,7.0,1200.0,58.2,6609.06,3.8,0.05,0.79,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:25,LAPTOP-GU29EE8S,6.9,1200.0,58.2,6613.77,3.8,0.04,0.93,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:30,LAPTOP-GU29EE8S,6.7,1200.0,58.2,6602.79,3.8,0.03,1.19,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:35,LAPTOP-GU29EE8S,6.5,1200.0,58.2,6613.8,3.8,0.0,1.1,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:40,LAPTOP-GU29EE8S,7.0,1200.0,58.2,6609.7,3.8,0.0,0.87,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:44,LAPTOP-GU29EE8S,6.4,1200.0,58.2,6606.97,3.8,0.02,0.83,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:49,LAPTOP-GU29EE8S,8.1,1200.0,58.2,6613.4,3.8,0.26,0.94,0.0,0.02,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:54,LAPTOP-GU29EE8S,8.3,1200.0,58.0,6639.39,3.8,9.41,0.95,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:41:59,LAPTOP-GU29EE8S,6.4,1200.0,58.0,6638.21,3.8,0.06,1.33,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:04,LAPTOP-GU29EE8S,8.0,1200.0,58.0,6636.96,3.8,0.04,0.82,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:09,LAPTOP-GU29EE8S,7.2,1200.0,58.0,6634.64,3.8,0.17,1.03,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:14,LAPTOP-GU29EE8S,7.0,1200.0,58.0,6638.39,3.8,0.02,1.42,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:19,LAPTOP-GU29EE8S,7.3,1200.0,58.0,6633.25,3.8,0.23,0.66,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:24,LAPTOP-GU29EE8S,6.9,1200.0,58.1,6619.48,3.8,1.44,0.93,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:29,LAPTOP-GU29EE8S,6.9,1200.0,58.1,6619.88,3.8,0.0,1.19,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:34,LAPTOP-GU29EE8S,6.8,1200.0,58.1,6617.65,3.8,0.0,0.87,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:39,LAPTOP-GU29EE8S,7.4,1200.0,58.2,6604.93,3.8,2.66,0.8,0.0,0.01,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:44,LAPTOP-GU29EE8S,7.9,1200.0,58.4,6573.0,3.8,2.45,0.92,0.01,0.01,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:49,LAPTOP-GU29EE8S,7.4,1200.0,58.4,6575.57,3.8,0.31,1.25,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:54,LAPTOP-GU29EE8S,7.2,1200.0,58.4,6570.94,3.8,0.39,0.97,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:42:59,LAPTOP-GU29EE8S,6.5,1200.0,58.4,6569.77,3.8,0.05,0.8,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:04,LAPTOP-GU29EE8S,7.3,1200.0,58.4,6568.91,3.8,0.07,1.32,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:09,LAPTOP-GU29EE8S,7.5,1200.0,58.5,6564.59,3.8,0.1,1.11,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:14,LAPTOP-GU29EE8S,6.7,1200.0,58.4,6568.91,3.8,0.57,0.87,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:19,LAPTOP-GU29EE8S,8.0,1200.0,58.5,6566.26,3.8,0.04,1.23,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:24,LAPTOP-GU29EE8S,7.0,1200.0,58.5,6565.8,3.8,0.36,0.89,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:29,LAPTOP-GU29EE8S,7.0,1200.0,58.5,6562.71,3.8,0.02,0.88,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:34,LAPTOP-GU29EE8S,7.0,1200.0,58.5,6562.3,3.8,0.01,1.07,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:39,LAPTOP-GU29EE8S,7.0,1200.0,58.5,6564.48,3.8,0.09,1.18,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:45,LAPTOP-GU29EE8S,7.6,1200.0,58.5,6562.33,3.8,0.08,1.22,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:50,LAPTOP-GU29EE8S,7.4,1200.0,58.5,6561.11,3.8,0.0,0.81,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:43:55,LAPTOP-GU29EE8S,9.7,1200.0,58.6,6536.42,3.8,0.66,0.94,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:00,LAPTOP-GU29EE8S,7.0,1200.0,58.6,6539.09,3.8,0.18,1.15,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:05,LAPTOP-GU29EE8S,9.7,1200.0,58.9,6489.48,3.8,4.4,0.94,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:11,LAPTOP-GU29EE8S,9.2,1200.0,58.9,6489.71,3.8,0.28,1.12,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:16,LAPTOP-GU29EE8S,7.9,1200.0,59.1,6471.68,3.8,0.04,0.84,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:21,LAPTOP-GU29EE8S,7.6,1200.0,59.0,6482.45,3.8,0.02,1.21,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:26,LAPTOP-GU29EE8S,6.3,1200.0,59.0,6487.5,3.8,0.02,0.84,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:31,LAPTOP-GU29EE8S,7.0,1200.0,58.8,6517.74,3.8,0.02,0.99,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:36,LAPTOP-GU29EE8S,7.3,1200.0,58.8,6516.93,3.8,0.0,0.91,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:41,LAPTOP-GU29EE8S,7.4,1200.0,58.8,6512.14,3.8,0.08,0.88,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:46,LAPTOP-GU29EE8S,7.0,1200.0,58.8,6514.09,3.8,0.01,1.14,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:51,LAPTOP-GU29EE8S,7.3,1200.0,58.8,6510.15,3.8,0.13,0.74,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:44:56,LAPTOP-GU29EE8S,7.5,1200.0,58.8,6507.41,3.8,0.09,1.05,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:01,LAPTOP-GU29EE8S,7.1,1200.0,58.8,6507.91,3.8,0.13,1.47,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:06,LAPTOP-GU29EE8S,7.2,1200.0,58.8,6504.98,3.8,0.02,0.68,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:11,LAPTOP-GU29EE8S,7.8,1200.0,58.8,6506.67,3.8,0.1,1.55,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:16,LAPTOP-GU29EE8S,6.6,1200.0,58.8,6509.23,3.8,0.01,0.82,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:21,LAPTOP-GU29EE8S,7.4,1200.0,58.8,6505.09,3.8,0.03,0.98,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:26,LAPTOP-GU29EE8S,7.1,1200.0,58.9,6499.34,3.8,0.04,0.89,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:31,LAPTOP-GU29EE8S,7.5,1200.0,58.8,6508.15,3.8,0.06,0.85,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:36,LAPTOP-GU29EE8S,12.5,1200.0,59.2,6453.53,3.8,1.98,1.36,0.0,0.04,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:41,LAPTOP-GU29EE8S,7.6,1200.0,59.0,6474.15,3.8,0.01,1.36,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:46,LAPTOP-GU29EE8S,7.1,1200.0,59.1,6457.9,3.8,0.04,1.18,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:51,LAPTOP-GU29EE8S,7.0,1200.0,59.1,6466.85,3.8,0.02,1.08,0.03,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:45:56,LAPTOP-GU29EE8S,7.7,1200.0,59.1,6463.69,3.8,0.25,0.72,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:01,LAPTOP-GU29EE8S,6.6,1200.0,59.1,6462.07,3.8,0.06,1.08,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:06,LAPTOP-GU29EE8S,8.1,1200.0,59.1,6467.29,3.8,0.06,1.24,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:11,LAPTOP-GU29EE8S,7.4,1200.0,59.0,6481.6,3.8,0.0,0.73,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:16,LAPTOP-GU29EE8S,6.9,1200.0,59.0,6480.35,3.8,0.02,1.05,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:21,LAPTOP-GU29EE8S,8.3,1200.0,59.0,6474.56,3.8,0.06,0.9,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:26,LAPTOP-GU29EE8S,6.8,1200.0,59.0,6475.7,3.8,0.02,1.38,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:31,LAPTOP-GU29EE8S,6.9,1200.0,59.0,6475.41,3.8,0.0,0.85,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:36,LAPTOP-GU29EE8S,7.7,1200.0,59.0,6475.57,3.8,0.05,1.04,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:41,LAPTOP-GU29EE8S,6.6,1200.0,59.0,6476.64,3.8,0.02,1.0,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:46,LAPTOP-GU29EE8S,6.4,1200.0,59.0,6475.31,3.8,0.0,0.57,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:51,LAPTOP-GU29EE8S,8.2,1200.0,58.7,6520.4,3.8,0.02,1.26,0.0,0.02,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:46:56,LAPTOP-GU29EE8S,6.5,1200.0,58.7,6520.94,3.8,0.03,0.89,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:01,LAPTOP-GU29EE8S,7.8,1200.0,58.7,6522.77,3.8,0.03,0.84,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:06,LAPTOP-GU29EE8S,7.9,1200.0,58.6,6539.32,3.8,0.03,1.02,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:11,LAPTOP-GU29EE8S,7.2,1200.0,58.7,6532.12,3.8,0.01,1.2,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:16,LAPTOP-GU29EE8S,6.8,1200.0,58.7,6530.34,3.8,0.02,0.81,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:21,LAPTOP-GU29EE8S,6.8,1200.0,58.7,6528.87,3.8,0.0,0.8,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:26,LAPTOP-GU29EE8S,7.1,1200.0,58.7,6530.43,3.8,0.01,1.09,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:31,LAPTOP-GU29EE8S,6.5,1200.0,58.7,6530.86,3.8,0.01,1.08,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:36,LAPTOP-GU29EE8S,6.7,1200.0,58.7,6529.86,3.8,0.01,0.91,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:42,LAPTOP-GU29EE8S,7.4,1200.0,58.7,6526.9,3.8,0.01,1.17,0.0,0.0,317,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:47:51,LAPTOP-GU29EE8S,12.6,1200.0,60.2,6284.45,3.8,0.94,1.01,0.01,0.02,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:00,LAPTOP-GU29EE8S,10.9,1200.0,60.2,6284.91,3.8,0.13,1.21,0.0,0.01,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:08,LAPTOP-GU29EE8S,14.4,1200.0,61.6,6070.58,3.8,6.6,1.28,0.01,0.05,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:16,LAPTOP-GU29EE8S,14.3,1200.0,62.0,6000.8,3.8,2.34,1.06,0.03,0.51,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:25,LAPTOP-GU29EE8S,14.0,1200.0,62.7,5900.8,3.8,0.72,0.76,0.02,0.66,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:34,LAPTOP-GU29EE8S,10.0,1200.0,62.0,6009.21,3.8,0.01,0.8,0.01,0.35,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:43,LAPTOP-GU29EE8S,10.6,1200.0,62.7,5902.67,3.8,0.03,0.46,0.0,0.0,319,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:48:52,LAPTOP-GU29EE8S,13.4,1200.0,62.0,6007.43,3.8,0.11,0.67,0.0,0.0,318,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:00,LAPTOP-GU29EE8S,11.6,1200.0,62.3,5951.56,3.8,0.06,0.67,0.0,0.01,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:09,LAPTOP-GU29EE8S,13.8,1200.0,63.0,5850.26,3.8,0.36,1.15,0.01,0.01,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:18,LAPTOP-GU29EE8S,9.6,1200.0,61.8,6043.09,3.8,0.03,0.4,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:26,LAPTOP-GU29EE8S,9.9,1200.0,62.4,5943.28,3.8,0.15,0.8,0.0,0.01,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:34,LAPTOP-GU29EE8S,22.2,1200.0,63.3,5796.17,3.8,1.74,1.59,0.04,0.23,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:41,LAPTOP-GU29EE8S,21.9,1200.0,65.8,5411.84,3.8,0.62,2.44,0.03,0.14,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:50,LAPTOP-GU29EE8S,18.4,1200.0,66.1,5364.98,3.8,0.49,2.4,0.03,0.06,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:49:59,LAPTOP-GU29EE8S,10.2,1200.0,64.8,5567.17,3.8,0.24,0.77,0.0,0.02,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:50:08,LAPTOP-GU29EE8S,10.9,1200.0,63.7,5730.32,3.8,0.04,0.94,0.0,0.0,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:50:17,LAPTOP-GU29EE8S,9.7,1200.0,63.6,5752.06,3.8,0.1,0.6,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:50:26,LAPTOP-GU29EE8S,11.9,1200.0,64.2,5664.86,3.8,0.02,0.91,0.0,0.0,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:50:34,LAPTOP-GU29EE8S,7.7,1200.0,63.6,5755.1,3.8,0.01,0.43,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:50:43,LAPTOP-GU29EE8S,18.3,1200.0,65.3,5481.48,3.8,0.82,1.28,0.01,0.15,322,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:50:52,LAPTOP-GU29EE8S,9.9,1200.0,64.3,5641.31,3.8,0.05,0.76,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:01,LAPTOP-GU29EE8S,9.6,1200.0,64.3,5637.23,3.8,0.01,0.62,0.0,0.0,321,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:10,LAPTOP-GU29EE8S,11.3,1200.0,65.7,5414.38,3.8,0.68,0.72,0.05,0.26,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:19,LAPTOP-GU29EE8S,12.5,1200.0,65.1,5514.89,3.8,0.39,1.6,0.01,0.14,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:28,LAPTOP-GU29EE8S,9.4,1200.0,64.3,5640.29,3.8,0.01,0.7,0.0,0.37,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:38,LAPTOP-GU29EE8S,9.1,1200.0,64.3,5647.18,3.8,0.01,0.6,0.0,0.1,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:47,LAPTOP-GU29EE8S,10.0,1200.0,64.1,5668.29,3.8,0.01,0.54,0.0,0.3,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:51:56,LAPTOP-GU29EE8S,9.5,1200.0,64.0,5683.77,3.8,0.03,0.55,0.0,0.16,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:52:05,LAPTOP-GU29EE8S,9.3,1200.0,63.8,5716.71,3.8,0.02,0.49,0.0,0.2,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:52:14,LAPTOP-GU29EE8S,9.5,1200.0,63.9,5711.48,3.8,0.02,0.49,0.0,0.21,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:52:23,LAPTOP-GU29EE8S,8.9,1200.0,63.9,5713.36,3.8,0.01,0.8,0.0,0.23,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:52:32,LAPTOP-GU29EE8S,9.5,1200.0,63.5,5772.28,3.8,0.01,0.37,0.0,0.06,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:52:41,LAPTOP-GU29EE8S,7.9,1200.0,63.5,5773.42,3.8,0.01,0.65,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:52:51,LAPTOP-GU29EE8S,8.4,1200.0,63.4,5787.61,3.8,0.02,0.42,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:00,LAPTOP-GU29EE8S,8.2,1200.0,63.3,5797.96,3.8,0.02,0.53,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:09,LAPTOP-GU29EE8S,9.0,1200.0,63.4,5791.21,3.8,0.01,0.81,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:19,LAPTOP-GU29EE8S,8.4,1200.0,63.4,5789.82,3.8,0.08,0.39,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:28,LAPTOP-GU29EE8S,8.8,1200.0,63.3,5797.88,3.8,0.01,0.6,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:37,LAPTOP-GU29EE8S,8.3,1200.0,63.3,5796.96,3.8,0.01,0.64,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:44,LAPTOP-GU29EE8S,9.8,1200.0,63.5,5776.35,3.8,0.01,0.61,0.0,0.0,320,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:50,LAPTOP-GU29EE8S,21.8,1200.0,48.5,8140.82,3.8,13.24,1.51,0.01,0.02,300,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:54,LAPTOP-GU29EE8S,11.0,1200.0,47.0,8376.1,3.8,8.09,1.64,0.0,0.0,298,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:53:59,LAPTOP-GU29EE8S,7.2,1200.0,46.8,8412.77,3.8,0.13,1.17,0.0,0.0,295,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:04,LAPTOP-GU29EE8S,11.7,1200.0,46.6,8433.33,3.8,0.35,1.16,0.0,0.0,293,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:09,LAPTOP-GU29EE8S,8.0,1200.0,46.6,8441.34,3.8,0.26,1.57,0.0,0.0,293,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:14,LAPTOP-GU29EE8S,6.5,1200.0,46.6,8435.79,3.8,0.07,1.37,0.0,0.0,293,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:19,LAPTOP-GU29EE8S,7.7,1200.0,46.6,8433.45,3.8,0.08,0.94,0.0,0.0,293,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:23,LAPTOP-GU29EE8S,7.2,1200.0,46.6,8439.76,3.8,0.07,1.14,0.0,0.0,293,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:28,LAPTOP-GU29EE8S,6.1,1200.0,46.6,8442.12,3.8,0.01,0.75,0.0,0.0,293,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
2026-08-09 11:54:33,LAPTOP-GU29EE8S,10.1,1200.0,47.0,8382.63,3.8,7.43,1.48,0.0,0.0,296,System Idle Process,0,python.exe,3232,,Healthy,0,100,,,,0
